"title", price, sold, url
"Nike Hyperposite Tiger Camo Size 11 With Box Cargo Khaki Black Bamboo Basketball", $80.00, Sold, https://www.ebay.com/itm/Nike-Hyperposite-Tiger-Camo-Size-11-With-Box-Cargo-Khaki-Black-Bamboo-Basketball/283915546007?hash=item421aaf6d97:g:05cAAOSwS7xeuX3T
"Nike Vintage Beige Leather Colorblock Oxford Golf Shoes 192060 Women's 7.5 W", $30.00, Sold, https://www.ebay.com/itm/Nike-Vintage-Beige-Leather-Colorblock-Oxford-Golf-Shoes-192060-Womens-7-5-W/233546131260?hash=item36606f273c:g:iHEAAOSwD0NdAHaa
"NIKE AIR FORCE 1 SIZE 8.5", $150.00, Sold, https://www.ebay.com/itm/NIKE-AIR-FORCE-1-SIZE-8-5/133415035038?hash=item1f1027e09e:g:JwUAAOSw7BdexGia
"Nike Zoom Fly - Black & White - Running Shoes (880848-001) Men’s Size 10", $66.00, Sold, https://www.ebay.com/itm/Nike-Zoom-Fly-Black-White-Running-Shoes-880848-001-Men-s-Size-10/303595537173?hash=item46afb44315:g:134AAOSwQBNe5UbN
"NIKE SB 6.0 HIGH TOP Sneakers Size 6.5 Good Condition! Year 2009!", $39.95, Sold, https://www.ebay.com/itm/NIKE-SB-6-0-HIGH-TOP-Sneakers-Size-6-5-Good-Condition-Year-2009/224046471932?hash=item342a35dafc:g:7~8AAOSwy85eYG8j
"VTG 90s Nike Sportswear Double Sided Gray T Shirt Size Large Made In USA", $18.00, Sold, https://www.ebay.com/itm/VTG-90s-Nike-Sportswear-Double-Sided-Gray-T-Shirt-Size-Large-Made-In-USA/143531662815?hash=item216b275ddf:g:J8QAAOSwENVeRPZH
"Nike Dunk Reptile Low Pro Size 14", $250.00, Sold, https://www.ebay.com/itm/Nike-Dunk-Reptile-Low-Pro-Size-14/224048731318?hash=item342a5854b6:g:BDsAAOSwzSte1n3H
"Mens Nike Dri-Fit Shirt - Small - Blue - Short Sleeve - Polyester", $4.99, Sold, https://www.ebay.com/itm/Mens-Nike-Dri-Fit-Shirt-Small-Blue-Short-Sleeve-Polyester/124224139965?hash=item1cec55f2bd:g:7bYAAOSwj0NeYr8e
"NWD! Women's Nike Athletic Cut T-Shirt - Size Small", $8.99 $12.99, Sold, https://www.ebay.com/itm/NWD-Womens-Nike-Athletic-Cut-T-Shirt-Size-Small/164246066116?hash=item263dd413c4:g:RG0AAOSwNlleI3GH
"Men Nike Mamba Focus TB Basketball Shoes Blue Black White AT1214 400 Kobe Bryant", $79.00 $110.00, Sold, https://www.ebay.com/itm/Men-Nike-Mamba-Focus-TB-Basketball-Shoes-Blue-Black-White-AT1214-400-Kobe-Bryant/174317946451?hash=item289628c653:g:Zz0AAOSwKThe3mlX
"Nike Dri-Fit Athletic Training Pants Mens Size XXL x 31 Gray Elastic Waist Cuffs", $26.99, Sold, https://www.ebay.com/itm/Nike-Dri-Fit-Athletic-Training-Pants-Mens-Size-XXL-x-31-Gray-Elastic-Waist-Cuffs/324206011478?hash=item4b7c2f2456:g:kRMAAOSwNpZe7~Bp
"Nike Air Vapormax Flyknit 3 Size 11 Reflective Silver White Metallic AJ6900-101", $179.46, Sold, https://www.ebay.com/itm/Nike-Air-Vapormax-Flyknit-3-Size-11-Reflective-Silver-White-Metallic-AJ6900-101/193525487145?epid=21033597443&hash=item2d0f049629:g:gfIAAOSwmI9e7FJE
"Nike Moon Racer QS BV7779-800 Running Shoes Monarch Men's Size 11", $100.00, Sold, https://www.ebay.com/itm/Nike-Moon-Racer-QS-BV7779-800-Running-Shoes-Monarch-Mens-Size-11/254626197150?hash=item3b48e76e9e:g:RhEAAOSwsFZe5336
"Kids Nike Shoes", $35.00, Sold, https://www.ebay.com/itm/Kids-Nike-Shoes/392839504327?hash=item5b770f21c7:g:8Y4AAOSwGdJey~TB
"Nike Women's Odyssey React Silver/White Sz 8 AO9820-009 Running Shoe", $84.99, Sold, https://www.ebay.com/itm/Nike-Womens-Odyssey-React-Silver-White-Sz-8-AO9820-009-Running-Shoe/114196185674?hash=item1a969f824a:g:uD8AAOSwRRVeoJfG
"Men’s Black Nike Shirt-Size XL", $6.50, Sold, https://www.ebay.com/itm/Men-s-Black-Nike-Shirt-Size-XL/143632430337?hash=item217128f501:g:YT4AAOSwPede56WH
"Nike Men’s Running Shoes", $110.00, Sold, https://www.ebay.com/itm/Nike-Men-s-Running-Shoes/293623112394?hash=item445d4d22ca:g:23YAAOSwtzle8NES
"Nike Girls Youth Hoodie Zip-up Jersey Sweatshirt Gray Kids Medium 8-10 Sweater", $9.09, Sold, https://www.ebay.com/itm/Nike-Girls-Youth-Hoodie-Zip-up-Jersey-Sweatshirt-Gray-Kids-Medium-8-10-Sweater/124097586165?hash=item1ce4cae3f5:g:pDEAAOSw4zNeVgyK
"Boys clothes 17 piece lot name brand Nike Under Armour Tommy Hilfiger Old Navy", $30.00, Sold, https://www.ebay.com/itm/Boys-clothes-17-piece-lot-name-brand-Nike-Under-Armour-Tommy-Hilfiger-Old-Navy/264767038964?hash=item3da55865f4:g:sfwAAOSwGAVe6j7D
"Nike Dri-Fit Top Womens Teal Running Size XS", $5.50, Sold, https://www.ebay.com/itm/Nike-Dri-Fit-Top-Womens-Teal-Running-Size-XS/264767038947?hash=item3da55865e3:g:t6AAAOSwFghe6kf-
"NIKE SHORTS STRIKE STRETCH LONGER WOVEN FOOTBALL ANTHRACITE/ORANGE SIZE SMALL", $40.96, Sold, https://www.ebay.com/itm/NIKE-SHORTS-STRIKE-STRETCH-LONGER-WOVEN-FOOTBALL-ANTHRACITE-ORANGE-SIZE-SMALL/164211140825?hash=item263bbf28d9:g:Fy4AAOSwZ6VdZRXI
"Nike Women's Dri-Fit Compression Leggings, Large, Hot pink and Black", $18.00 $35.00, Sold, https://www.ebay.com/itm/Nike-Womens-Dri-Fit-Compression-Leggings-Large-Hot-pink-and-Black/283915543603?hash=item421aaf6433:g:x-MAAOSwyVZe56Vp
"Nike Dri-Fit Boxer Briefs 2 in package Mens Size XL. Waist Size 38-43".", $25.00, Sold, https://www.ebay.com/itm/Nike-Dri-Fit-Boxer-Briefs-2-in-package-Mens-Size-XL-Waist-Size-38-43/193434265983?hash=item2d0994a97f:g:dQoAAOSwZ1ZeoN65
"Nike free run distance 2 Men's Size 10", $60.00, Sold, https://www.ebay.com/itm/Nike-free-run-distance-2-Mens-Size-10/254624062684?hash=item3b48c6dcdc:g:eikAAOSwpNRe4~Di
"Nike Running Gloves L/XL", $20.00, Sold, https://www.ebay.com/itm/Nike-Running-Gloves-L-XL/114260193542?hash=item1a9a703106:g:V2UAAOSwZoVeDPaL
"NIKE AIR MAX PLUS (PS) UNISEX 962003-004 SIZE Child: 13C", $59.99, Sold, https://www.ebay.com/itm/NIKE-AIR-MAX-PLUS-PS-UNISEX-962003-004-SIZE-Child-13C/153809645970?hash=item23cfc4f192:g:HQEAAOSwM1Ze62W~
"NIKE Size Medium Navy Blue Full Length Leggings w/ Purple Just Do IT EUC", $19.50, Sold, https://www.ebay.com/itm/NIKE-Size-Medium-Navy-Blue-Full-Length-Leggings-w-Purple-Just-Do-IT-EUC/114266626189?hash=item1a9ad2588d:g:oeUAAOSwsbNe7Pxc
"Nike 315122-111 Air Force 1 Men's Shoes - Black", $55.00, Sold, https://www.ebay.com/itm/Nike-315122-111-Air-Force-1-Mens-Shoes-Black/283915543423?hash=item421aaf637f:g:KtcAAOSwo8te56U8
"Nike Dri Fit T-shirt Running Size Large Dark Grey", $17.99, Sold, https://www.ebay.com/itm/Nike-Dri-Fit-T-shirt-Running-Size-Large-Dark-Grey/293180960049?hash=item4442f26d31:g:E0YAAOSw5TtdSyZD
"Mens Nike Max Air Golf Shoes Size 9 White Leather", $18.00, Sold, https://www.ebay.com/itm/Mens-Nike-Max-Air-Golf-Shoes-Size-9-White-Leather/264342742978?hash=item3d8c0e27c2:g:RW4AAOSw6Mxc70TX
"Nike Air Jordan Red/black Cement", $75.00 $125.00, Sold, https://www.ebay.com/itm/Nike-Air-Jordan-Red-black-Cement/274398266564?hash=item3fe36944c4:g:X58AAOSw8Rte3med
"Nike Wmns Dunk Retro QS UNLV “College Colors Pack” sz 7.5", $150.00, Sold, https://www.ebay.com/itm/Nike-Wmns-Dunk-Retro-QS-UNLV-College-Colors-Pack-sz-7-5/153857661203?hash=item23d2a19913:g:DWEAAOSw8qBeZSAS
"Nike Air Jordan 11 Retro (378037-002) Men's Shoes - Black/Concord White, 10 US", $300.00, Sold, https://www.ebay.com/itm/Nike-Air-Jordan-11-Retro-378037-002-Mens-Shoes-Black-Concord-White-10-US/313123552949?hash=item48e79e3eb5:g:x6AAAOSwkhpe8Npf
"Nike Dri-fit Women's Gray Swoosh Sports Racerback Classic Bra Orange Size: L", $18.00, Sold, https://www.ebay.com/itm/Nike-Dri-fit-Womens-Gray-Swoosh-Sports-Racerback-Classic-Bra-Orange-Size-L/164196819822?hash=item263ae4a36e:g:EcgAAOSwpW1eu04F
"Nike Air Foamposite Pro PRM Yeezy Size 13", $405.00, Sold, https://www.ebay.com/itm/Nike-Air-Foamposite-Pro-PRM-Yeezy-Size-13/333626411988?hash=item4dadaf0bd4:g:WPcAAOSwnEFezBI6
"Nike air max 97 Men's Premium Sneaker 921826-007 Grey-Red Shoes Sneakers New", $203.37, Sold, https://www.ebay.com/itm/Nike-air-max-97-Mens-Premium-Sneaker-921826-007-Grey-Red-Shoes-Sneakers-New/124121084630?hash=item1ce63172d6:g:pb8AAOSwCnZc3bvN
"Nike Dry Women's 14.5" Golf Skort Built-in Shorts Max Orange Metallic Silver L", $41.58, Sold, https://www.ebay.com/itm/Nike-Dry-Womens-14-5-Golf-Skort-Built-in-Shorts-Max-Orange-Metallic-Silver-L/164114163942?hash=item2635f768e6:g:A1QAAOSw4RZbBWj4
"Men's Nike Manny Pacquiao Gray Dri-Fit Gym Shorts M", $50.00, Sold, https://www.ebay.com/itm/Mens-Nike-Manny-Pacquiao-Gray-Dri-Fit-Gym-Shorts-M/124195802551?hash=item1ceaa58db7:g:f6sAAOSwll5ek8WK
"nike court vision low", $60.00 $90.00, Sold, https://www.ebay.com/itm/nike-court-vision-low/133445640889?hash=item1f11fae2b9:g:zZcAAOSw3Ate8HSU
"Nike Hyperfuse LUNARLON Athletic Men's Shoes Multi-Color Size 10", $35.00, Sold, https://www.ebay.com/itm/Nike-Hyperfuse-LUNARLON-Athletic-Mens-Shoes-Multi-Color-Size-10/274390955354?hash=item3fe2f9b55a:g:a5YAAOSwmf5e3a87
"NIKE ACG.07.KMTR OBSIDIAN BLUE KHAKI SIZE 9.5 ERROLSON HUGH", $50.00 $79.99, Sold, https://www.ebay.com/itm/NIKE-ACG-07-KMTR-OBSIDIAN-BLUE-KHAKI-SIZE-9-5-ERROLSON-HUGH/153972657115?hash=item23d97c4bdb:g:R-YAAOSwFdVeywop
"Nike Zoom Gravity Sneaker Mens Running Red Metallic Black Ct1740-600 10.5", $74.99, Sold, https://www.ebay.com/itm/Nike-Zoom-Gravity-Sneaker-Mens-Running-Red-Metallic-Black-Ct1740-600-10-5/293618287252?hash=item445d038294:g:74wAAOSwjgFe66Oz
"Nike Jordan Air 2 Retro Multi Girls Women's Trainers All Sizes", $247.78, Sold, https://www.ebay.com/itm/Nike-Jordan-Air-2-Retro-Multi-Girls-Womens-Trainers-All-Sizes/233576444606?hash=item36623db2be:g:5~AAAOSw1PNeYMPj
"Nike x ACRONYM Men's Vapormax Flyknit Moc 2 Shoes AQ0996-001 Mens Size 15", $74.75, Sold, https://www.ebay.com/itm/Nike-x-ACRONYM-Mens-Vapormax-Flyknit-Moc-2-Shoes-AQ0996-001-Mens-Size-15/353107918766?hash=item5236df3fae:g:AcwAAOSwmaBe56Lp
"Nike Women’s Running Shoes 9.5 Spotted Dots", $8.00, Sold, https://www.ebay.com/itm/Nike-Women-s-Running-Shoes-9-5-Spotted-Dots/143633400093?hash=item217137c11d:g:iwYAAOSwvjVe1b1-
"Nike Zoom Gravity Sneaker Mens Running Red Metallic Black Ct1740-600 11", $74.99, Sold, https://www.ebay.com/itm/Nike-Zoom-Gravity-Sneaker-Mens-Running-Red-Metallic-Black-Ct1740-600-11/293618295490?hash=item445d03a2c2:g:74wAAOSwjgFe66Oz
"Nike Off-White Vaporstreet Fucshia/Black", $175.00, Sold, https://www.ebay.com/itm/Nike-Off-White-Vaporstreet-Fucshia-Black/193520094392?hash=item2d0eb24cb8:g:qgUAAOSwcble6Eb-
"Nike air jordan size 12 Mens Retro Good Condition No Insoles Basketball", $39.22, Sold, https://www.ebay.com/itm/Nike-air-jordan-size-12-Mens-Retro-Good-Condition-No-Insoles-Basketball/363022579344?hash=item5485d4f690:g:MIsAAOSwrMNewrmn
"Men's NIKE Double swoosh infrared Grey Abstract Graphic T-Shirt M", $18.97, Sold, https://www.ebay.com/itm/Mens-NIKE-Double-swoosh-infrared-Grey-Abstract-Graphic-T-Shirt-M/402303276312?hash=item5dab24d518:g:dmEAAOSwfaZe8FVZ
"Nike Mercurial Superfly Club DF Mens FG Football Boots UK 8.5 REF 5871", $66.05, Sold, https://www.ebay.com/itm/Nike-Mercurial-Superfly-Club-DF-Mens-FG-Football-Boots-UK-8-5-REF-5871/293502297581?hash=item445619a5ed:g:jFwAAOSw7FJbl6P8
"Kids Boys Nike Sportswear Tech Fleece Sweatshirts Black/White AQ9421 010 M/L", $31.53, Sold, https://www.ebay.com/itm/Kids-Boys-Nike-Sportswear-Tech-Fleece-Sweatshirts-Black-White-AQ9421-010-M-L/184201228376?hash=item2ae33fb058:g:ri0AAOSwL-FdpDxv
"Nike Kid's Roshe Two Flyknit Purple/Navy Sz 6y 844619-500 Running Shoe", $31.00 $64.50, Sold, https://www.ebay.com/itm/Nike-Kids-Roshe-Two-Flyknit-Purple-Navy-Sz-6y-844619-500-Running-Shoe/383591156864?hash=item594fd08c80:g:aY0AAOSwHuhewpRV
"Nike Jordan Why Not Zero.2 Westbrook GS Basketball Shoes AO6218-003 Size 6Y IDC", $73.98, Sold, https://www.ebay.com/itm/Nike-Jordan-Why-Not-Zero-2-Westbrook-GS-Basketball-Shoes-AO6218-003-Size-6Y-IDC/392681901132?epid=16034183930&hash=item5b6daa4c4c:g:IuQAAOSwrxpeQ00n
"Nike Zoom Gravity Sneaker Mens Running Red Metallic Black Ct1740-600 11.5", $74.99, Sold, https://www.ebay.com/itm/Nike-Zoom-Gravity-Sneaker-Mens-Running-Red-Metallic-Black-Ct1740-600-11-5/293618300921?hash=item445d03b7f9:g:74wAAOSwjgFe66Oz
"Nike AW77 Men's Terry Logo Shorts L Gray Gym Casual Training Running Beach New", $44.95, Sold, https://www.ebay.com/itm/Nike-AW77-Mens-Terry-Logo-Shorts-L-Gray-Gym-Casual-Training-Running-Beach-New/313117706892?hash=item48e7450a8c:g:0b8AAOSwPOBc7ooW
"Nike Air Vapormax Plus Light Current Blue White 924453-407 Men's Size 11.5", $168.95, Sold, https://www.ebay.com/itm/Nike-Air-Vapormax-Plus-Light-Current-Blue-White-924453-407-Mens-Size-11-5/233624804611?epid=17036055585&hash=item36651f9d03:g:kF8AAOSwWk1ePRkl
"Nike Hypervenom Free Size 11", $25.00, Sold, https://www.ebay.com/itm/Nike-Hypervenom-Free-Size-11/164256728586?hash=item263e76c60a:g:ox4AAOSw2ide3XvF
"Nike Women's High-Neck Active Bikini Top Medium Blue XL", $12.00, Sold, https://www.ebay.com/itm/Nike-Womens-High-Neck-Active-Bikini-Top-Medium-Blue-XL/264413334252?hash=item3d90434aec:g:rpwAAOSww7ddPw-a
"Nike Acg Air Revaderchi Men's Outdoor Shoes AR0479-600 Hiking Shoes Sneaker", $123.14, Sold, https://www.ebay.com/itm/Nike-Acg-Air-Revaderchi-Mens-Outdoor-Shoes-AR0479-600-Hiking-Shoes-Sneaker/124102661113?hash=item1ce51853f9:g:DokAAOSw4OFeMdj5
"2020 Nike Air Jordan 6 Retro Hare CT8529-062 Size 12.5 SHIPS JUNE 22ND", $222.50, Sold, https://www.ebay.com/itm/2020-Nike-Air-Jordan-6-Retro-Hare-CT8529-062-Size-12-5-SHIPS-JUNE-22ND/133443383818?hash=item1f11d8720a:g:zeEAAOSwmkFe6iPn
"NEW Box Nike Men Speed Sweep VII Wrestling Shoes Sneaker High Top Most Sizes", $28.00, Sold, https://www.ebay.com/itm/NEW-Box-Nike-Men-Speed-Sweep-VII-Wrestling-Shoes-Sneaker-High-Top-Most-Sizes/293616785856?hash=item445cec99c0:g:yyoAAOSwPKReaVoe
"Nike Men Dry Academy Shorts, Black/White, Medium", $24.99, Sold, https://www.ebay.com/itm/Nike-Men-Dry-Academy-Shorts-Black-White-Medium/264772053949?hash=item3da5a4ebbd:g:MUUAAOSwMghe8Jig
"Nike Air Max 270 React Mens 6.5 Running Shoes Sneakers Black White AO4971-001", $79.00, Sold, https://www.ebay.com/itm/Nike-Air-Max-270-React-Mens-6-5-Running-Shoes-Sneakers-Black-White-AO4971-001/313112332874?hash=item48e6f30a4a:g:AXcAAOSwxEde4Uk7
"NIKE Size S Purple Black Therma Fit Thumb Hole Hoodie Sweatshirt Pullover Hooded", $21.01, Sold, https://www.ebay.com/itm/NIKE-Size-S-Purple-Black-Therma-Fit-Thumb-Hole-Hoodie-Sweatshirt-Pullover-Hooded/224015011881?hash=item342855d029:g:jToAAOSwzhleRrf7
"NIKE Size S Gray Dri Fit Yoga Pants", $12.31, Sold, https://www.ebay.com/itm/NIKE-Size-S-Gray-Dri-Fit-Yoga-Pants/392804199862?hash=item5b74f46db6:g:BsIAAOSwj-Ba7KUc
"Nike XS All Time Update Therma-Fit Gray Sweatpants Training Pants Extra Small", $19.99, Sold, https://www.ebay.com/itm/Nike-XS-All-Time-Update-Therma-Fit-Gray-Sweatpants-Training-Pants-Extra-Small/124157760663?hash=item1ce8611497:g:BgoAAOSwsddemlDO
"Nike Air Jordan 1 Mid Light Smoke Grey Men's Size 8 Brand New In Hand", $159.99, Sold, https://www.ebay.com/itm/Nike-Air-Jordan-1-Mid-Light-Smoke-Grey-Mens-Size-8-Brand-New-In-Hand/203028372903?epid=2309935047&hash=item2f456f1da7:g:iisAAOSwnkBe0Yji
"nike court vision low", $60.00 $90.00, Sold, https://www.ebay.com/itm/nike-court-vision-low/133445642296?hash=item1f11fae838:g:KCQAAOSwF5Ne8HWk
"Nike Air Jordan Retro 1 Be Like Mike Gatorade T-shirt XL Orange", $50.00, Sold, https://www.ebay.com/itm/Nike-Air-Jordan-Retro-1-Be-Like-Mike-Gatorade-T-shirt-XL-Orange/333628219933?hash=item4dadcaa21d:g:mK4AAOSw6ateuVdY
"Nike Free Trainer V7 Tennessee Volunteers Vols AA0881-802 Men’s Size 14", $89.99, Sold, https://www.ebay.com/itm/Nike-Free-Trainer-V7-Tennessee-Volunteers-Vols-AA0881-802-Men-s-Size-14/254618234425?hash=item3b486dee39:g:uEIAAOSwCdVe2vCx
"Mens Nike Air Max 270 size 12", $11.77, Sold, https://www.ebay.com/itm/Mens-Nike-Air-Max-270-size-12/224052962452?hash=item342a98e494:g:vn0AAOSwI~5e1ZcE
"Nike AeroSwift Running Singlet Tank Men’s Size Small Slim Fit AQ5247-410 Blue", $54.95, Sold, https://www.ebay.com/itm/Nike-AeroSwift-Running-Singlet-Tank-Men-s-Size-Small-Slim-Fit-AQ5247-410-Blue/383600524692?hash=item59505f7d94:g:jc0AAOSw8lte78Gv
"Nike - Off-White Zoom Terra Kiger 5 Women’s Size 11 Men’s Size 9.5", $260.00, Sold, https://www.ebay.com/itm/Nike-Off-White-Zoom-Terra-Kiger-5-Women-s-Size-11-Men-s-Size-9-5/193377447060?hash=item2d0631ac94:g:YA8AAOSwAepeIp0j
"Baby Toddlers Boys Girls Nike Court Royale TDV Trainers Shoes White 833656 102", $34.26, Sold, https://www.ebay.com/itm/Baby-Toddlers-Boys-Girls-Nike-Court-Royale-TDV-Trainers-Shoes-White-833656-102/184187807369?hash=item2ae272e689:g:6RwAAOSwpqddHJgq
"Nike Air Jordan 1 Retro High OG Court Purple Size 8 DS NEW w/ RECEIPT", $269.99, Sold, https://www.ebay.com/itm/Nike-Air-Jordan-1-Retro-High-OG-Court-Purple-Size-8-DS-NEW-w-RECEIPT/114242805356?epid=19024779690&hash=item1a9966de6c:g:7jsAAOSwv-ZeyHok
"Nike Air Force Max CB Shoes Men's Size 9 Wolf Grey/Black/Fuchsia (AJ7922-003)", $66.00, Sold, https://www.ebay.com/itm/Nike-Air-Force-Max-CB-Shoes-Mens-Size-9-Wolf-Grey-Black-Fuchsia-AJ7922-003/174314810113?hash=item2895f8eb01:g:FskAAOSwyHFe1a0B
"Nike All-In Ultimate Tropical Cropped Leggings Size XS", $39.95, Sold, https://www.ebay.com/itm/Nike-All-In-Ultimate-Tropical-Cropped-Leggings-Size-XS/333562774261?hash=item4da9e402f5:g:ODkAAOSwYoFegnSB
"Nike Space Hippie 01 “This Is Trash” Volt / Grey Women’s Size 14/ Men’s 12.5", $300.00, Sold, https://www.ebay.com/itm/Nike-Space-Hippie-01-This-Is-Trash-Volt-Grey-Women-s-Size-14-Men-s-12-5/254627907834?hash=item3b490188fa:g:ccAAAOSw6lFe6kbf
"SUPREME / NIKE AIR FORCE 1 LOW CU9225-100 WHITE 9.5 In Hand", $330.00, Sold, https://www.ebay.com/itm/SUPREME-NIKE-AIR-FORCE-1-LOW-CU9225-100-WHITE-9-5-In-Hand/203014986622?hash=item2f44a2db7e:g:eyQAAOSwHDVe3dJa
"Nike SB Dunk Low GULF OF MEXICO Used Men’s Size 8 In Excellent Condition", $299.99, Sold, https://www.ebay.com/itm/Nike-SB-Dunk-Low-GULF-OF-MEXICO-Used-Men-s-Size-8-In-Excellent-Condition/303600905950?hash=item46b0062ede:g:re8AAOSwaeBe7QmB
"Nike Air Jordan 13 Flint Grey 2020 414571-404 size 9.5", $220.00, Sold, https://www.ebay.com/itm/Nike-Air-Jordan-13-Flint-Grey-2020-414571-404-size-9-5/353110206337?epid=24038331069&hash=item5237022781:g:GI0AAOSwmFle1qKa
"Nike Dri-FIT Legend Training T-Shirt SIZE SMALL # 368545", $6.00, Sold, https://www.ebay.com/itm/Nike-Dri-FIT-Legend-Training-T-Shirt-SIZE-SMALL-368545/313118692738?hash=item48e7541582:g:7CcAAOSw87xe6kYi
"Boys Nike Cleats Size 13", $3.30, Sold, https://www.ebay.com/itm/Boys-Nike-Cleats-Size-13/324199265945?hash=item4b7bc83699:g:EP8AAOSwBYtepakQ
"Nike Air Max 95 Halloween Mens Size 12 Black Orange Grey 609048-054 .", $135.00, Sold, https://www.ebay.com/itm/Nike-Air-Max-95-Halloween-Mens-Size-12-Black-Orange-Grey-609048-054/264731397215?hash=item3da3388c5f:g:bNoAAOSw-RlevjJj
"Vintage 90's Retro Nike Active Wear (L/XL) Zip Up Hooded Windbreaker Jacket", $75.00, Sold, https://www.ebay.com/itm/Vintage-90s-Retro-Nike-Active-Wear-L-XL-Zip-Up-Hooded-Windbreaker-Jacket/363001262019?hash=item54848fafc3:g:GHYAAOSwNlleKIna
"Nike Track Jacket Size Small Short Sleeve Purple EUC", $9.99 $14.29, Sold, https://www.ebay.com/itm/Nike-Track-Jacket-Size-Small-Short-Sleeve-Purple-EUC/193519332260?hash=item2d0ea6aba4:g:rPIAAOSwN9Ze56R~
"Brand new! SALE! Nike Air Womens Jacket 100% Authentic $160 Medium", $58.99, Sold, https://www.ebay.com/itm/Brand-new-SALE-Nike-Air-Womens-Jacket-100-Authentic-160-Medium/264767036054?hash=item3da5585a96:g:SukAAOSwFjldyYRE
"NIKE JORDAN VI RETRO 6 OUTFIT SHIRT + SHORTS SPORT ROYAL BLUE RARE (SIZE 3XL)", $93.49, Sold, https://www.ebay.com/itm/NIKE-JORDAN-VI-RETRO-6-OUTFIT-SHIRT-SHORTS-SPORT-ROYAL-BLUE-RARE-SIZE-3XL/153943174718?hash=item23d7ba6e3e:g:d74AAOSwbY9eyAXL
"Nike Zoom Vomero 14 Men's Running Trainers UK 8 US 9 EUR 42.5 CM 27 REF SF292", $105.94, Sold, https://www.ebay.com/itm/Nike-Zoom-Vomero-14-Mens-Running-Trainers-UK-8-US-9-EUR-42-5-CM-27-REF-SF292/293490508979?hash=item445565c4b3:g:IfQAAOSwaSheU4nr
"100% Authentic Nike Air Fear of God 1 Triple Black Size 8 From DSML", $459.00, Sold, https://www.ebay.com/itm/100-Authentic-Nike-Air-Fear-of-God-1-Triple-Black-Size-8-From-DSML/383559603893?hash=item594def16b5:g:o3EAAOSwSshepEsr
"Nike Zoom Pegasus", $70.00 $120.00, Sold, https://www.ebay.com/itm/Nike-Zoom-Pegasus/133445637859?hash=item1f11fad6e3:g:~nUAAOSwSdFe8HDb
"NIKE DRI-FIT Women’s Black Running Yoga Capri Leggings Athletic Pants Size Large", $18.99, Sold, https://www.ebay.com/itm/NIKE-DRI-FIT-Women-s-Black-Running-Yoga-Capri-Leggings-Athletic-Pants-Size-Large/324204988517?hash=item4b7c1f8865:g:6fMAAOSwFl9e7oIs
"Mens Nike Dri Fit Swift Running Pants Size Small $120 NWT BV4809 070 Reflective", $79.99, Sold, https://www.ebay.com/itm/Mens-Nike-Dri-Fit-Swift-Running-Pants-Size-Small-120-NWT-BV4809-070-Reflective/153967678432?epid=23035733578&hash=item23d93053e0:g:mvcAAOSwoZte4bSv
"NWT Nike Men's Superset Training Tank Top AQ0463-056 Gunsmoke/Black Size XL", $26.99, Sold, https://www.ebay.com/itm/NWT-Nike-Mens-Superset-Training-Tank-Top-AQ0463-056-Gunsmoke-Black-Size-XL/164246062334?hash=item263dd404fe:g:wrEAAOSwCDxdvklP
"Nike Air Jordan DNA Shorts Distorted AJ1112-448 Large Chicago Fearless UNC", $44.97, Sold, https://www.ebay.com/itm/Nike-Air-Jordan-DNA-Shorts-Distorted-AJ1112-448-Large-Chicago-Fearless-UNC/184327445674?hash=item2aeac59caa:g:B4QAAOSwUKZe5P~e
"Nike Men's Size XL Flex Full Zip Hooded Training Jacket 886732 010 Black", $69.00, Sold, https://www.ebay.com/itm/Nike-Mens-Size-XL-Flex-Full-Zip-Hooded-Training-Jacket-886732-010-Black/254592408874?hash=item3b46e3dd2a:g:dYIAAOSwNI5etzHh
"nike huarache men 11", $100.00, Sold, https://www.ebay.com/itm/nike-huarache-men-11/153968061865?hash=item23d9362da9:g:eOEAAOSw4CRe4jHk
"NIKE AIR MAX DYNASTY WOMENS RUNNING SHOES 816748-001 SIZE 9.5", $19.99, Sold, https://www.ebay.com/itm/NIKE-AIR-MAX-DYNASTY-WOMENS-RUNNING-SHOES-816748-001-SIZE-9-5/224049923111?hash=item342a6a8427:g:wA8AAOSwl5Je666e
"Nike Dri-Fit Green Sports Bra Size Small", $14.02, Sold, https://www.ebay.com/itm/Nike-Dri-Fit-Green-Sports-Bra-Size-Small/114269344903?hash=item1a9afbd487:g:wrIAAOSwMyBe74tH
"Nike Air VaporMax Flyknit 2 White Pure Platinum Size 10", $35.99, Sold, https://www.ebay.com/itm/Nike-Air-VaporMax-Flyknit-2-White-Pure-Platinum-Size-10/392847264682?hash=item5b77858baa:g:f1AAAOSwd59e8ASx
"Nike Air Jordan 4 IV Black Laser - 4Y / 5.5 Womens", $14.00, Sold, https://www.ebay.com/itm/Nike-Air-Jordan-4-IV-Black-Laser-4Y-5-5-Womens/313115199220?hash=item48e71ec6f4:g:9D4AAOSw7XFeE8FO
"Nike Sportswear NSW Camo Lightweight Jacket Midnight Spruce (928621-372) 2XL", $94.99, Sold, https://www.ebay.com/itm/Nike-Sportswear-NSW-Camo-Lightweight-Jacket-Midnight-Spruce-928621-372-2XL/333039832256?hash=item4d8ab88cc0:g:HmkAAOSw3JdcTm3z
