"title", price, sold, url
"Reformation High and Skinny Jeans in Rhine Size 23", $59.99, Sold, https://www.ebay.com/itm/Reformation-High-and-Skinny-Jeans-in-Rhine-Size-23/233299201291?hash=item3651b74d0b:g:ykIAAOSwm2ddPd7g
"REFORMATION MERE Soft Ribbed Knit Button Front V-Neck Midi Dress RUST size M", $85.00, Sold, https://www.ebay.com/itm/REFORMATION-MERE-Soft-Ribbed-Knit-Button-Front-V-Neck-Midi-Dress-RUST-size-M/264685042061?hash=item3da075398d:g:6tQAAOSw~nJeg23F
"Reformation Katy Slip Dress", $115.00, Sold, https://www.ebay.com/itm/Reformation-Katy-Slip-Dress/362780768606?hash=item54776b395e:g:VCEAAOSwdKddo9kT
"NWT Reformation Sheila Floral Midi Shirt Dress In Chagall Size 4", $99.00, Sold, https://www.ebay.com/itm/NWT-Reformation-Sheila-Floral-Midi-Shirt-Dress-In-Chagall-Size-4/223957860223?hash=item3424edbf7f:g:0jwAAOSwxfhefMbg
"NWT* REFORMATION Women's Large Lucky Floral Mini Wrap Dress Beige Viscose NWT", $79.95, Sold, https://www.ebay.com/itm/NWT-REFORMATION-Womens-Large-Lucky-Floral-Mini-Wrap-Dress-Beige-Viscose-NWT/193444867006?hash=item2d0a366bbe:g:Y0EAAOSwRu5eq0iy
"Reformation Janine Ribbed Knit Top Women’s Size XL Crew Neck Short Sleeve Green", $32.00, Sold, https://www.ebay.com/itm/Reformation-Janine-Ribbed-Knit-Top-Women-s-Size-XL-Crew-Neck-Short-Sleeve-Green/143596537360?hash=item216f054610:g:~J4AAOSw8-5esJyy
"Reformation Peridot Dress Size 2", $125.00, Sold, https://www.ebay.com/itm/Reformation-Peridot-Dress-Size-2/174249154543?hash=item28920f17ef:g:R8cAAOSwTrZek7mL
"Reformation Olivia Dress White 100% Linen Dress Women’s NWT $198", $43.99, Sold, https://www.ebay.com/itm/Reformation-Olivia-Dress-White-100-Linen-Dress-Women-s-NWT-198/392773985127?hash=item5b73276367:g:M1cAAOSwaTJeoZbv
"NEW REFORMATION Porto Blue Black Polka Dot ARCADIA Crepe Midi Slit Shirt-Dress 4", $95.00, Sold, https://www.ebay.com/itm/NEW-REFORMATION-Porto-Blue-Black-Polka-Dot-ARCADIA-Crepe-Midi-Slit-Shirt-Dress-4/303523796862?hash=item46ab6d977e:g:YT8AAOSw409ee9IY
"Lovers And Friends Linen Checked Mini Dress M Like POSSE Reformation", $12.54, Sold, https://www.ebay.com/itm/Lovers-And-Friends-Linen-Checked-Mini-Dress-M-Like-POSSE-Reformation/184282951263?hash=item2ae81eae5f:g:xoQAAOSwamRdAnZk
"Reformation Nebraska Linen Dress Size 0 in Black", $120.00, Sold, https://www.ebay.com/itm/Reformation-Nebraska-Linen-Dress-Size-0-in-Black/373043951212?hash=item56db26f66c:g:t5QAAOSwgy1esu5c
"Reformation Marogold Front Wrap Dress High Low M", $49.99, Sold, https://www.ebay.com/itm/Reformation-Marogold-Front-Wrap-Dress-High-Low-M/264706790502?hash=item3da1c11466:g:VO8AAOSwki5ennyv
"Reformation Bodysuit Size XS", $15.00, Sold, https://www.ebay.com/itm/Reformation-Bodysuit-Size-XS/324153875956?hash=item4b79139df4:g:DFMAAOSwCPherb5i
"NWOT Reformation Blush Pink Linen Lace Emile Tank Size Large", $10.65, Sold, https://www.ebay.com/itm/NWOT-Reformation-Blush-Pink-Linen-Lace-Emile-Tank-Size-Large/143593001573?hash=item216ecf5265:g:bkcAAOSwgYReqt5v
"Reformation Womens Ruffle Neckline Tank Bodysuit Black Size Large", $29.99, Sold, https://www.ebay.com/itm/Reformation-Womens-Ruffle-Neckline-Tank-Bodysuit-Black-Size-Large/313062883600?hash=item48e4008110:g:r50AAOSwpFNeorUW
"Reformation Santiago Dress (M)", $75.25, Sold, https://www.ebay.com/itm/Reformation-Santiago-Dress-M/133299980190?hash=item1f094c479e:g:LqsAAOSwVjheGHHu
"REFORMATION | Napa Floral Wrap Midi Dress Small NWT $218", $63.00, Sold, https://www.ebay.com/itm/REFORMATION-Napa-Floral-Wrap-Midi-Dress-Small-NWT-218/303555242087?hash=item46ad4d6867:g:lJIAAOSwtEleqs~R
"Reformation Nectar Dress Size 0 , Midi Green Tulip Print Orig $218", $88.00, Sold, https://www.ebay.com/itm/Reformation-Nectar-Dress-Size-0-Midi-Green-Tulip-Print-Orig-218/264718002187?hash=item3da26c280b:g:qxMAAOSwJRRerKTo
"REFORMATION Grant Dress Olympia Print Size 4 Orig. $218 NWT", $130.80, Sold, https://www.ebay.com/itm/REFORMATION-Grant-Dress-Olympia-Print-Size-4-Orig-218-NWT/202980120287?hash=item2f428ed6df:g:yuoAAOSw-XterESl
"NWT Reformation Women's Black Ribbed Stretch Open Back Giulianna Dress $118 XS", $98.00, Sold, https://www.ebay.com/itm/NWT-Reformation-Womens-Black-Ribbed-Stretch-Open-Back-Giulianna-Dress-118-XS/202683139193?hash=item2f30db4479:g:AtAAAOSw04Vc4OJY
"Reformation Maurie Wrap Dress: Size M: Aubergine (51)", $39.99, Sold, https://www.ebay.com/itm/Reformation-Maurie-Wrap-Dress-Size-M-Aubergine-51/114206235869?hash=item1a9738dcdd:g:8UIAAOSwg8FeTCwN
"Reformation Heather Bodysuit: Size M: White (67)", $31.99, Sold, https://www.ebay.com/itm/Reformation-Heather-Bodysuit-Size-M-White-67/114206235619?hash=item1a9738dbe3:g:Px0AAOSwuJpeXrhh
"Reformation Dixie High Rise Jean Short Skye 28", $23.50, Sold, https://www.ebay.com/itm/Reformation-Dixie-High-Rise-Jean-Short-Skye-28/402245845218?hash=item5da7b880e2:g:8l8AAOSwfW5duw~t
"$210 Maje Jeans Low Rise Skinny 26 Re/done GRLFRND Reformation", $1.25, Sold, https://www.ebay.com/itm/210-Maje-Jeans-Low-Rise-Skinny-26-Re-done-GRLFRND-Reformation/353064937824?hash=item52344f6960:g:HgAAAOSwk25cxO~f
"REFORMATION Sheffield Dress Size S Orig. $148 NWT", $88.80, Sold, https://www.ebay.com/itm/REFORMATION-Sheffield-Dress-Size-S-Orig-148-NWT/202880261293?hash=item2f3c9b1cad:g:PVMAAOSwbqBeifBY
"REFORMATION Grant Dress Olympia Print Size 6 Orig. $218 NWT", $130.80, Sold, https://www.ebay.com/itm/REFORMATION-Grant-Dress-Olympia-Print-Size-6-Orig-218-NWT/202981551683?hash=item2f42a4ae43:g:yuoAAOSw-XterESl
"Reformation Dolci Midi Dress In Vienna Size 12 - Sold out, NWT", $200.00, Sold, https://www.ebay.com/itm/Reformation-Dolci-Midi-Dress-In-Vienna-Size-12-Sold-out-NWT/202912404435?hash=item2f3e8593d3:g:oFMAAOSwbTVeUffj
"NWT Reformation Abby Dress Garland Black Size 10", $36.00, Sold, https://www.ebay.com/itm/NWT-Reformation-Abby-Dress-Garland-Black-Size-10/353064911197?hash=item52344f015d:g:CusAAOSw3-dcrig7
"$228 NWT reformation tatum sweater small alpaca", $49.00, Sold, https://www.ebay.com/itm/228-NWT-reformation-tatum-sweater-small-alpaca/353064910905?hash=item52344f0039:g:jEgAAOSwAUpeI0bn
"NWT reformation Carina Snake dress M", $100.00, Sold, https://www.ebay.com/itm/NWT-reformation-Carina-Snake-dress-M/353064910659?hash=item52344eff43:g:CmoAAOSwIM5eI1su
"NWT reformation augustina dress XS", $57.25, Sold, https://www.ebay.com/itm/NWT-reformation-augustina-dress-XS/353064910535?hash=item52344efec7:g:rAgAAOSwNcReI1pZ
"NWT reformation augustina dress XS", $86.00, Sold, https://www.ebay.com/itm/NWT-reformation-augustina-dress-XS/353064910319?hash=item52344efdef:g:cRoAAOSw6FheI1kw
"NWT Reformation Rou Nude Midi Fit & Flare Jersey Stretch Dress Size XL", $75.00, Sold, https://www.ebay.com/itm/NWT-Reformation-Rou-Nude-Midi-Fit-Flare-Jersey-Stretch-Dress-Size-XL/164147978146?hash=item2637fb5fa2:g:oQ0AAOSwiEVehoLW
"NEW NWT REFORMATION Saldana Midi Sundress Dress Kiara Sz 8 Black Floral Wedding", $132.00, Sold, https://www.ebay.com/itm/NEW-NWT-REFORMATION-Saldana-Midi-Sundress-Dress-Kiara-Sz-8-Black-Floral-Wedding/303523773301?hash=item46ab6d3b75:g:fTEAAOSwLRpee8pK
"REFORMATION Navy White Polka Dot Dotsie GRACIE Ruched Sleeve Mini Skirt Dress 2", $108.80, Sold, https://www.ebay.com/itm/REFORMATION-Navy-White-Polka-Dot-Dotsie-GRACIE-Ruched-Sleeve-Mini-Skirt-Dress-2/143528820924?hash=item216afc00bc:g:pjwAAOSwrV1dkC-P
"Reformation NWT 2020 Nina Top in Visalia Floral Womens Size 2 Pink Puff Sleeve", $135.00, Sold, https://www.ebay.com/itm/Reformation-NWT-2020-Nina-Top-in-Visalia-Floral-Womens-Size-2-Pink-Puff-Sleeve/254577908104?hash=item3b46069988:g:4kkAAOSweR1eogfu
"Limited Sale!!! Reformation Reformation Wildflower Dress Color Memento size 2", $69.99, Sold, https://www.ebay.com/itm/Limited-Sale-Reformation-Reformation-Wildflower-Dress-Color-Memento-size-2/184275329550?hash=item2ae7aa620e:g:u2oAAOSwgaZerJIu
"Limited Sale!!! Reformation Reformation Wildflower Dress Color Memento size 8", $78.77, Sold, https://www.ebay.com/itm/Limited-Sale-Reformation-Reformation-Wildflower-Dress-Color-Memento-size-8/184275329094?hash=item2ae7aa6046:g:u2oAAOSwgaZerJIu
"Reformation Women's Gateau Eileen Striped Midi Sundress Linen Boho Pockets", $124.99, Sold, https://www.ebay.com/itm/Reformation-Womens-Gateau-Eileen-Striped-Midi-Sundress-Linen-Boho-Pockets/283785146804?hash=item4212e9b1b4:g:YQMAAOSw8LNeQFfh
"Reformation Peppermint Maxi Wrap Dress Champagne Ruffle Deep Vneck Size Large", $150.00, Sold, https://www.ebay.com/itm/Reformation-Peppermint-Maxi-Wrap-Dress-Champagne-Ruffle-Deep-Vneck-Size-Large/184281019879?hash=item2ae80135e7:g:cmQAAOSwcQxesj1w
"NWOT Reformation Hogan Top size 0 || Black", $128.00, Sold, https://www.ebay.com/itm/NWOT-Reformation-Hogan-Top-size-0-Black/324014245508?hash=item4b70c10684:g:GCcAAOSw0vdd9yoF
"Reformation NWT Denise midi Dress Carnation Floral Womens Size XS Button Front", $99.00, Sold, https://www.ebay.com/itm/Reformation-NWT-Denise-midi-Dress-Carnation-Floral-Womens-Size-XS-Button-Front/254581176186?hash=item3b4638777a:g:2tQAAOSw0wld9qJ7
"REFORMATION Cara Dress COMIC long sleeve RARE! NWT SZ 4", $175.00, Sold, https://www.ebay.com/itm/REFORMATION-Cara-Dress-COMIC-long-sleeve-RARE-NWT-SZ-4/133361195695?hash=item1f0cf25aaf:g:~WUAAOSw3e5ebTL0
"Reformation Women's strappy black crop top, Size 8, NWOT", $60.00, Sold, https://www.ebay.com/itm/Reformation-Womens-strappy-black-crop-top-Size-8-NWOT/143485527581?hash=item216867661d:g:LhMAAOSwVjheB9Nr
"Reformation Nebraska Linen Dress Size 0 in Black", $120.00, Sold, https://www.ebay.com/itm/Reformation-Nebraska-Linen-Dress-Size-0-in-Black/373043931988?hash=item56db26ab54:g:t5QAAOSwgy1esu5c
"Reformation Nebraska Linen Dress Size 0 in Ochre", $120.00, Sold, https://www.ebay.com/itm/Reformation-Nebraska-Linen-Dress-Size-0-in-Ochre/373043932696?hash=item56db26ae18:g:hYUAAOSwBlFesu7Y
"$198 Reformation Calais Dress "Pupu" XS", $49.00, Sold, https://www.ebay.com/itm/198-Reformation-Calais-Dress-Pupu-XS/153917057949?hash=item23d62beb9d:g:tHUAAOSw0NZem0CE
"Reformation Riley dress Perfect condition tan color size 2", $120.00, Sold, https://www.ebay.com/itm/Reformation-Riley-dress-Perfect-condition-tan-color-size-2/273954746867?hash=item3fc8f9b1f3:g:mT4AAOSwljJdRfA0
"Reformation Prairie Floral Maxi Dress Size 0 Adjustable Straps Cream Yellow", $89.99, Sold, https://www.ebay.com/itm/Reformation-Prairie-Floral-Maxi-Dress-Size-0-Adjustable-Straps-Cream-Yellow/402251838463?hash=item5da813f3ff:g:azcAAOSwNaxerz-9
"Reformation Heather Bodysuit White", $65.00, Sold, https://www.ebay.com/itm/Reformation-Heather-Bodysuit-White/402189868053?hash=item5da4625c15:g:ZEcAAOSw9WBef9HX
"NWT REFORMATION Elyse Mini Dress in Irene. Size 4 $218", $89.00, Sold, https://www.ebay.com/itm/NWT-REFORMATION-Elyse-Mini-Dress-in-Irene-Size-4-218/193177867071?hash=item2cfa4c533f:g:4LoAAOSweahdtMd3
"REFORMATION Size 6 Small Green Verdugo Print Harley Convertible Midi Dress NWT", $152.99, Sold, https://www.ebay.com/itm/REFORMATION-Size-6-Small-Green-Verdugo-Print-Harley-Convertible-Midi-Dress-NWT/223995839077?hash=item3427314265:g:5VUAAOSwemdeinkq
"REFORMATION Jeans Black ARI Button Front Chic Jersey Stretch Tencel Midi Dress M", $80.97, Sold, https://www.ebay.com/itm/REFORMATION-Jeans-Black-ARI-Button-Front-Chic-Jersey-Stretch-Tencel-Midi-Dress-M/124175895424?hash=item1ce975cb80:g:-ecAAOSwx9pesFRE
"Reformation Blue Summer Dress Size S", $84.00, Sold, https://www.ebay.com/itm/Reformation-Blue-Summer-Dress-Size-S/324147539152?hash=item4b78b2ecd0:g:vTAAAOSwd5FepfdY
"NEW Reformation 'Nelly' Tank Top White Shirt Blouse Summer Spring Strappy Cute", $30.00, Sold, https://www.ebay.com/itm/NEW-Reformation-Nelly-Tank-Top-White-Shirt-Blouse-Summer-Spring-Strappy-Cute/223935561185?hash=item3423997de1:g:IUgAAOSwjdFeXt-I
"REFORMATION Jeans Blush Rou Midi Fit Flare Jersey Stretch Knit Tank Dress XL NWT", $84.95, Sold, https://www.ebay.com/itm/REFORMATION-Jeans-Blush-Rou-Midi-Fit-Flare-Jersey-Stretch-Knit-Tank-Dress-XL-NWT/223944759154?hash=item342425d772:g:2OsAAOSwtRBeWmvG
"Lovers And Friends Linen Checked Mini Dress M Like POSSE Reformation", $62.70, Sold, https://www.ebay.com/itm/Lovers-And-Friends-Linen-Checked-Mini-Dress-M-Like-POSSE-Reformation/183846831804?hash=item2ace2006bc:g:xoQAAOSwamRdAnZk
"The Reformation Peach Parisa Wrap Long Linen Dress Size XS NEW", $133.39, Sold, https://www.ebay.com/itm/The-Reformation-Peach-Parisa-Wrap-Long-Linen-Dress-Size-XS-NEW/254543265961?hash=item3b43f600a9:g:NAYAAOSw6qheg-wI
"reformation Top", $9.41, Sold, https://www.ebay.com/itm/reformation-Top/202978229883?hash=item2f4271fe7b:g:0lwAAOSwR7ReqWO4
"REFORMATION Black Manon Button Up Linen Blend Open Back Midi Dress 4", $125.00, Sold, https://www.ebay.com/itm/REFORMATION-Black-Manon-Button-Up-Linen-Blend-Open-Back-Midi-Dress-4/114065014251?hash=item1a8ecdfdeb:g:vagAAOSwJKhd~ElD
"Brand New Reformation Midi Cocktail 'Dove' Dress in Confetti - Size US 4 / AUS 8", $68.41, Sold, https://www.ebay.com/itm/Brand-New-Reformation-Midi-Cocktail-Dove-Dress-in-Confetti-Size-US-4-AUS-8/274217010670?hash=item3fd89b85ee:g:nIAAAOSwJ4peJi02
"NEW REFORMATION Cherry Red KAILA Wrap High Low Stretch Jersey Midi Dress M 6-8", $99.99, Sold, https://www.ebay.com/itm/NEW-REFORMATION-Cherry-Red-KAILA-Wrap-High-Low-Stretch-Jersey-Midi-Dress-M-6-8/133388600651?hash=item1f0e94854b:g:9XIAAOSw5nBeL2Rf
"Womens Reformation 90s Mom Denim Jeans Size 26", $55.99, Sold, https://www.ebay.com/itm/Womens-Reformation-90s-Mom-Denim-Jeans-Size-26/283637782245?hash=item420a2116e5:g:fp4AAOSwH4tdnXMu
"NWT Reformation Lavender Front Slit Linen Midi Dress Boston Check Size 2", $115.00, Sold, https://www.ebay.com/itm/NWT-Reformation-Lavender-Front-Slit-Linen-Midi-Dress-Boston-Check-Size-2/114195853116?hash=item1a969a6f3c:g:vzoAAOSwqjJeoFHu
"REFORMATION Dress Carmensita Floral MINI 10 $198 Vintage Spring Wedding Cocktail", $95.00, Sold, https://www.ebay.com/itm/REFORMATION-Dress-Carmensita-Floral-MINI-10-198-Vintage-Spring-Wedding-Cocktail/254541786895?hash=item3b43df6f0f:g:JIAAAOSwWWxebpFr
"Reformation Joplin Relaxed Tee", $25.00, Sold, https://www.ebay.com/itm/Reformation-Joplin-Relaxed-Tee/401998261955?hash=item5d98f6aec3:g:BIwAAOSwBq9eA9Xn
"Reformation Milla Mini Dress NWOT Size 4 MSRP $218", $110.00, Sold, https://www.ebay.com/itm/Reformation-Milla-Mini-Dress-NWOT-Size-4-MSRP-218/293463483745?hash=item4453c96561:g:AOQAAOSwQnReOOmi
"Reformation Perry Striped Denim Jean Cutoff Shorts Black", $10.00, Sold, https://www.ebay.com/itm/Reformation-Perry-Striped-Denim-Jean-Cutoff-Shorts-Black/164178468563?hash=item2639cc9ed3:g:JIQAAOSwO5VeQbhR
"REFORMATION Winslow Maxi Dress Rhubarb (Pink/Red)", $149.00, Sold, https://www.ebay.com/itm/REFORMATION-Winslow-Maxi-Dress-Rhubarb-Pink-Red/254563015668?hash=item3b45235bf4:g:wwIAAOSwc1BejIlx
"Brand New Reformation Ribbed High-Neck 'Mod' Dress in Hollywood Stripe - Small", $47.20, Sold, https://www.ebay.com/itm/Brand-New-Reformation-Ribbed-High-Neck-Mod-Dress-in-Hollywood-Stripe-Small/274217023740?hash=item3fd89bb8fc:g:XL4AAOSwgtdeJjHW
"Reformation Emmie Tank Linen Lace Trim Blush Pink Large", $29.00, Sold, https://www.ebay.com/itm/Reformation-Emmie-Tank-Linen-Lace-Trim-Blush-Pink-Large/333585937224?hash=item4dab457348:g:wc8AAOSwFTddMPUg
"Reformation Bea Midi Skirt In Jitterbug Print Rare Size 8", $75.00, Sold, https://www.ebay.com/itm/Reformation-Bea-Midi-Skirt-In-Jitterbug-Print-Rare-Size-8/164178421454?hash=item2639cbe6ce:g:-l8AAOSwnrdeqMOI
"NEW Reformation Hattie Off The Shoulder Linen Dress Size 0 Ruffle Blue Midi", $164.99, Sold, https://www.ebay.com/itm/NEW-Reformation-Hattie-Off-The-Shoulder-Linen-Dress-Size-0-Ruffle-Blue-Midi/163977078033?hash=item262dcba511:g:Y5gAAOSwGOVd6pFH
"Reformation Frankfort Dress 2 tie cutout bodice midi floral cream yellow", $115.00, Sold, https://www.ebay.com/itm/Reformation-Frankfort-Dress-2-tie-cutout-bodice-midi-floral-cream-yellow/183911971622?hash=item2ad201fb26:g:HXkAAOSwnfFdSfJc
"Reformation Ricky Boiler Jumpsuit Sz 2", $132.50, Sold, https://www.ebay.com/itm/Reformation-Ricky-Boiler-Jumpsuit-Sz-2/283862047190?hash=item42177f19d6:g:EtQAAOSwytheqMMZ
"Reformation Margot Skirt Lemon Drop size 2 R.", $60.00, Sold, https://www.ebay.com/itm/Reformation-Margot-Skirt-Lemon-Drop-size-2-R/114188170003?hash=item1a96253313:g:AgwAAOSwp0Zelyr6
"Reformation Black Mini Dress Small", $54.00, Sold, https://www.ebay.com/itm/Reformation-Black-Mini-Dress-Small/324076242542?hash=item4b7473066e:g:250AAOSwwlJeSwaM
"NWT $148 Reformation Paloma Top Black Linen Lace-Up Bodice Puff Poet Sleeve", $128.00, Sold, https://www.ebay.com/itm/NWT-148-Reformation-Paloma-Top-Black-Linen-Lace-Up-Bodice-Puff-Poet-Sleeve/274310420609?hash=item3fde2cd881:g:IEUAAOSw5XxehnJ3
"Reformation Floral Wrap Dress Size Medium - NWOT", $44.00, Sold, https://www.ebay.com/itm/Reformation-Floral-Wrap-Dress-Size-Medium-NWOT/324149530419?hash=item4b78d14f33:g:hYEAAOSwJ4xejO7M
"Reformation Small Eveleigh Floral Wrap Mini Dress Black 3/4 Sleeve EUC $198", $89.99, Sold, https://www.ebay.com/itm/Reformation-Small-Eveleigh-Floral-Wrap-Mini-Dress-Black-3-4-Sleeve-EUC-198/164070712909?hash=item263360664d:g:mhcAAOSw2chePMk9
"REFORMATION White VERONA Shirred Prairie-Style Smocked Cotton Gauze Mini-Dress 4", $151.30, Sold, https://www.ebay.com/itm/REFORMATION-White-VERONA-Shirred-Prairie-Style-Smocked-Cotton-Gauze-Mini-Dress-4/143550611095?hash=item216c487e97:g:1usAAOSwU~VeZHyN
"REFORMATION LINEN POLO BLOUSE SIZE M BLUE/PINK COLOR STRIPED PATTERNS", $28.00, Sold, https://www.ebay.com/itm/REFORMATION-LINEN-POLO-BLOUSE-SIZE-M-BLUE-PINK-COLOR-STRIPED-PATTERNS/352937370962?hash=item522cb4e552:g:EGEAAOSwO5VeIeoC
"Reformation Black Ribbed Body Suit Size Medium", $23.90, Sold, https://www.ebay.com/itm/Reformation-Black-Ribbed-Body-Suit-Size-Medium/143591714378?hash=item216ebbae4a:g:0wcAAOSwVQxeqIEG
"REFORMATION Button Fly Cut Off Denim Shorts Size 25", $25.99, Sold, https://www.ebay.com/itm/REFORMATION-Button-Fly-Cut-Off-Denim-Shorts-Size-25/383204634378?hash=item5938c6af0a:g:87MAAOSwNvBdiePF
"REFORMATION Black Waist Tie Wrap August Stretch Jersey Midi Tank Pockets Dress L", $74.10, Sold, https://www.ebay.com/itm/REFORMATION-Black-Waist-Tie-Wrap-August-Stretch-Jersey-Midi-Tank-Pockets-Dress-L/372926870163?hash=item56d42c7293:g:~yoAAOSwXJBc8ddA
"Reformation Jeans", $45.00, Sold, https://www.ebay.com/itm/Reformation-Jeans/264495425934?hash=item3d9527e98e:g:-zsAAOSwUEFdoJxF
"New with Tags Reformation Sadie Cashmere Blend V-Neck Sweater in Black Size XS", $23.99, Sold, https://www.ebay.com/itm/New-with-Tags-Reformation-Sadie-Cashmere-Blend-V-Neck-Sweater-in-Black-Size-XS/164159006274?hash=item2638a3a642:g:tf8AAOSwbkRek5mf
"NEW REFORMATION Jeans Black Ribbed Knit Crop Flare Leg Pant ESSIE Jumpsuit M 6/8", $71.25, Sold, https://www.ebay.com/itm/NEW-REFORMATION-Jeans-Black-Ribbed-Knit-Crop-Flare-Leg-Pant-ESSIE-Jumpsuit-M-6-8/143519243860?hash=item216a69de54:g:CKYAAOSw6fVdGmxf
"Reformation Smith Sweatshirt in Black SZ S", $19.00, Sold, https://www.ebay.com/itm/Reformation-Smith-Sweatshirt-in-Black-SZ-S/283867828132?hash=item4217d74fa4:g:rmcAAOSwTqBesFCs
"White/BLACK TOP back zipper Center front bow detail Ruffle sleeve size S-L", $24.99, Sold, https://www.ebay.com/itm/White-BLACK-TOP-back-zipper-Center-front-bow-detail-Ruffle-sleeve-size-S-L/273826607369?hash=item3fc1567109:g:qJsAAOSwKPhdcyZf
"Mini dresses spring 2020 best seller check size charts for size may run small", $26.99, Sold, https://www.ebay.com/itm/Mini-dresses-spring-2020-best-seller-check-size-charts-for-size-may-run-small/274328437050?hash=item3fdf3fc13a:g:hAMAAOSwxeleie3f
"$248 NWT NEW WOMEN'S REFORMATION MAXINE WHITE LINEN MINI DRESS SIZE 10", $59.99, Sold, https://www.ebay.com/itm/248-NWT-NEW-WOMENS-REFORMATION-MAXINE-WHITE-LINEN-MINI-DRESS-SIZE-10/392779864270?hash=item5b738118ce:g:RLwAAOSwXaZelPD6
"$248 NWT NEW WOMEN'S REFORMATION MAXINE WHITE LINEN MINI DRESS SIZE 10", $59.99, Sold, https://www.ebay.com/itm/248-NWT-NEW-WOMENS-REFORMATION-MAXINE-WHITE-LINEN-MINI-DRESS-SIZE-10/392779864270?hash=item5b738118ce:g:RLwAAOSwXaZelPD6
"Limited Sale!!! Reformation Wisconsin Dress Color Black size 12", $39.99, Sold, https://www.ebay.com/itm/Limited-Sale-Reformation-Wisconsin-Dress-Color-Black-size-12/184273613827?hash=item2ae7903403:g:7ZgAAOSwPiFem2ev
"Limited Sale!!! Reformation Sheffield Dress Color Green size L", $39.99, Sold, https://www.ebay.com/itm/Limited-Sale-Reformation-Sheffield-Dress-Color-Green-size-L/184273613835?hash=item2ae790340b:g:~FIAAOSw6PpeUpv0
"NWT Reformation Rue Dress in Lolita Print Size 0 Brand new!! $218", $149.00, Sold, https://www.ebay.com/itm/NWT-Reformation-Rue-Dress-in-Lolita-Print-Size-0-Brand-new-218/174214405974?hash=item288ffcdf56:g:E~QAAOSwAkZeZWmU
"Womens - Reformation - Polka Dot Top Ruffle Strap - Black & White - Size 14", $40.00, Sold, https://www.ebay.com/itm/Womens-Reformation-Polka-Dot-Top-Ruffle-Strap-Black-White-Size-14/184271628110?hash=item2ae771e74e:g:9MsAAOSwAVheqM95
"TOPSHOP Women Dree Cropped Kick Flare Jeans Moto WASHED Reformation BLACK 27", $9.50, Sold, https://www.ebay.com/itm/TOPSHOP-Women-Dree-Cropped-Kick-Flare-Jeans-Moto-WASHED-Reformation-BLACK-27/184279138393?hash=item2ae7e48059:g:kgwAAOSwYgheb7rw
"Reformation Skirt Black Floaty", $43.89, Sold, https://www.ebay.com/itm/Reformation-Skirt-Black-Floaty/333589750965?hash=item4dab7fa4b5:g:xcYAAOSwK6VereUP
"REFORMATION Ladies Black Linen Summer Skirt Size 8 Perfect Condition", $6.77, Sold, https://www.ebay.com/itm/REFORMATION-Ladies-Black-Linen-Summer-Skirt-Size-8-Perfect-Condition/313069098287?hash=item48e45f552f:g:CaYAAOSw6xxeqtgc
