"title", price, sold, size, url
"Capezio leotard", $15, Sold, Medium, https://poshmark.com/listing/Capezio-leotard-5d8a2d2eef72e6ee2b22822c
"Girls Tap Shoes", $10, Sold, 10.5G, https://poshmark.com/listing/Girls-Tap-Shoes-5d89ff29de696a8d0ea1ae18
"Little Girls' Dance Leotards | Size S | Lot of 4", $26, Sold, Small, https://poshmark.com/listing/Little-Girls-Dance-Leotards-Size-S-Lot-of-4-5d899a69b38f0a1ab69f5c9a
"Capezio tap shoes - women's size 8", $15, Sold, 8, https://poshmark.com/listing/Capezio-tap-shoes-womens-size-8-5d897a8bafade879293390b9
"Capezio Vintage XL Genuine Leather belt.", $8, Sold, XL, https://poshmark.com/listing/Capezio-Vintage-XL-Genuine-Leather-belt-5d89749e29f030efd5af7ef0
"Figure skating dress", $20, Sold, Woman’s small, https://poshmark.com/listing/Figure-skating-dress-5d89649fd948a12be5264218
"ABT Capezio choral leotard ballet medium", $9, Sold, M, https://poshmark.com/listing/ABT-Capezio-choral-leotard-ballet-medium-5d8961692eb33f0a2cc0ea7d
"Capezio Tap Shoes", $7, Sold, 11G, https://poshmark.com/listing/Capezio-Tap-Shoes-5d89602ad1aa25cf1b1d9fc6
"Capezio Tap Shoes", $10, Sold, 12G, https://poshmark.com/listing/Capezio-Tap-Shoes-5d895a5ad400087fc8b0e6e3
"New Women’s Capezio Fishnet Tights", $8, Sold, , https://poshmark.com/listing/New-Womens-Capezio-Fishnet-Tights-5d8942c1bb22e3c7cefb3c92
"Character shoes", $15, Sold, 6, https://poshmark.com/listing/Character-shoes-5d89426f7fc2a65a33308f98
"Home made poison ivy Halloween costume", $8, Sold, Small petite, https://poshmark.com/listing/Home-made-poison-ivy-Halloween-costume-5d8918b22eb33f8cf8befd15
"Capezio New York fishnet stockings", $8, Sold, B, https://poshmark.com/listing/Capezio-New-York-fishnet-stockings-5d8916402f48315ae367e30a
"Brand new Capezio jazz shoes", $12, Sold, 9.5, https://poshmark.com/listing/Brand-new-Capezio-jazz-shoes-5d8915278d6f1ad3d48e2da0
"Capezio Jazz Sneaker Womens Size 7.5 Black", $25, Sold, 7.5, https://poshmark.com/listing/Capezio-Jazz-Sneaker-Womens-Size-75-Black-5d89154cd1aa252da01b7ec8
"CLEARING ON 10/10", $8, Sold, OS, https://poshmark.com/listing/CLEARING-ON-1010-5d890c3db81fca59c80cd29e
"Betsey Johnson Dance Tote Bag Ballerina Capezio", $20, Sold, OS, https://poshmark.com/listing/Betsey-Johnson-Dance-Tote-Bag-Ballerina-Capezio-5d88dc6a2eb33f5ac9bd9c10
"Capezio Teletone Kids Tap Shows Size 13.5 M", $12, Sold, 13.5 M, https://poshmark.com/listing/Capezio-Teletone-Kids-Tap-Shows-Size-135-M-5d88faaf29f030ca7bac3295
"VGUC Light Purple Dance Ensemble", $15, Sold, SG, https://poshmark.com/listing/VGUC-Light-Purple-Dance-Ensemble-5d88f97e969d1ff6db711283
"VGUC Ballet Outfit", $15, Sold, SG, https://poshmark.com/listing/VGUC-Ballet-Outfit-5d88f7817a81734e5f349e20
"NWT Ballet Leotard", $10, Sold, Small, https://poshmark.com/listing/NWT-Ballet-Leotard-5d88f6a19ed36d1b8cc118db
"❤️Capezio Kids Tights", $6, Sold, LG, https://poshmark.com/listing/Capezio-Kids-Tights-5d88e597d40008cb60adf785
"Capezio Child Split-Sole “Daisy” Ballet Shoe", $12, Sold, 11.5G, https://poshmark.com/listing/Capezio-Child-SplitSole-Daisy-Ballet-Shoe-5d88e73e0ac17f60d58c7507
"3 pieces of girl dance wear or Halloween", $35, Sold, S/M, https://poshmark.com/listing/3-pieces-of-girl-dance-wear-or-Halloween-5d884e0cfe19c7c1bddde22d
"Adult Black and Pink Split Sole Ballet Slippers", $20, Sold, 10, https://poshmark.com/listing/Adult-Black-and-Pink-Split-Sole-Ballet-Slippers-5d883a99f2658b13b9c74cb0
"NEW Capezio Women’s Knit Shorts", $9, Sold, Small, https://poshmark.com/listing/NEW-Capezio-Womens-Knit-Shorts-5d8833159495d2d310b67dab
"New NWT Capesio Long Sleeve Black Leotard Medium", $10, Sold, Medium, https://poshmark.com/listing/New-NWT-Capesio-Long-Sleeve-Black-Leotard-Medium-5d8824202f8276829785baa1
"⭐5For20⭐ Size Medium Capezio NWT", $7, Sold, M, https://poshmark.com/listing/5For20-Size-Medium-Capezio-NWT-5d88245c9d3b781546b0ff22
"Capazio girls hip hop shoes", $8, Sold, , https://poshmark.com/listing/Capazio-girls-hip-hop-shoes-5d881bda2e7c2f73d746576f
"Capezio white toddler size 9.5 tap shoe", $10, Sold, 9.5, https://poshmark.com/listing/Capezio-white-toddler-size-95-tap-shoe-5d8807922f4831e54e62d843
"Capezio toddler white tap shoes", $15, Sold, 11, https://poshmark.com/listing/Capezio-toddler-white-tap-shoes-5d8806a1adb58da5df9fd797
"27 women’s watches", $28, Sold, OS, https://poshmark.com/listing/27-womens-watches-5d87e5d029f0300cc1a6b98a
"Capezio Tap Shoes", $11, Sold, 8G, https://poshmark.com/listing/Capezio-Tap-Shoes-5d87dee029f030c92ca685fd
"Capezio Size 9 dance shoes. Run small", $15, Sold, 9, https://poshmark.com/listing/Capezio-Size-9-dance-shoes-Run-small-5d87c13d8557afa549348f67
"Jazz Dance Shoes", $12, Sold, 9, https://poshmark.com/listing/Jazz-Dance-Shoes-5d87ae4d2f4831c4d45fd119
"Dance shoes (capezio)", $12, Sold, 8.5, https://poshmark.com/listing/Dance-shoes-capezio-5d87a475264a553363e7e01f
"Capezio Purple Leotard And Tutu", $8, Sold, 3-4T, https://poshmark.com/listing/Capezio-Purple-Leotard-And-Tutu-5d8796b3bb22e346aaf1babb
"Capezio Baby Blue leotard and tutu", $10, Sold, 3-4T, https://poshmark.com/listing/Capezio-Baby-Blue-leotard-and-tutu-5d8795c4adb58da5df9c1b98
"Dance: Foot Undeez", $9, Sold, Large, https://poshmark.com/listing/Dance-Foot-Undeez-5d8788b3bbf076296eadcf54
"Ballet slippers", $3, Sold, 8G, https://poshmark.com/listing/Ballet-slippers-5d876b382f483167fb5e1aba
"Dance: Gently Used Tap Shoes", $18, Sold, 9.5, https://poshmark.com/listing/Dance-Gently-Used-Tap-Shoes-5d87664479df27a4d8f87dd3
"Capezio racerback maroon dance leotard- size XL", $13, Sold, XL, https://poshmark.com/listing/Capezio-racerback-maroon-dance-leotard-size-XL-5d875ae129f030efd5a2f89f
"🌷Capezio Dear Kate Underwear Girdle Underlux Tech", $12, Sold, XL, https://poshmark.com/listing/Capezio-Dear-Kate-Underwear-Girdle-Underlux-Tech-5d8721b32f82762d607f8b5b
"Tap shoes", $15, Sold, 9.5, https://poshmark.com/listing/Tap-shoes-5d86f2429ed36dea8ab68a64
"Girls jazz shoe", $10, Sold, 3G, https://poshmark.com/listing/Girls-jazz-shoe-5d86df98afade83071254206
"Capezio Women's CG16 Flex Master Tap Shoe", $25, Sold, 5, https://poshmark.com/listing/Capezio-Womens-CG16-Flex-Master-Tap-Shoe-5d86cda37a8173abc0295a1a
"CAPEZIO FLUTTER SLEEVE BALLET DRESS", $10, Sold, Small, https://poshmark.com/listing/CAPEZIO-FLUTTER-SLEEVE-BALLET-DRESS-5d86b9c51153baf9d285aa1f
"Capezio pink soft leather ballet shoes", $5, Sold, 9N, https://poshmark.com/listing/Capezio-pink-soft-leather-ballet-shoes-5d86b7d5969d1f3d41653dd7
"Tights", $30, Sold, OS, https://poshmark.com/listing/Tights-5d86b55e689ebc2be27c4b72
"Capezio Character Shoes", $10, Sold, 10, https://poshmark.com/listing/Capezio-Character-Shoes-5d86a73bd1aa25e4f00e5f2c
"Black Bloch Leo", $10, Sold, Small, https://poshmark.com/listing/Black-Bloch-Leo-5d86a0afd948a12be516a2a8
"NIB Capezio Pink Ballet Slippers", $6, Sold, 8.5, https://poshmark.com/listing/NIB-Capezio-Pink-Ballet-Slippers-5d869f528d6f1ad3d480fdf6
"Capezio L leotards w/ built in bra", $25, Sold, Large, https://poshmark.com/listing/Capezio-L-leotards-w-built-in-bra-5d869c4ed40008cb60a21c17
"TWO PAIRS Capezio transition tights - Carmel", $12, Sold, 8 to 12, https://poshmark.com/listing/TWO-PAIRS-Capezio-transition-tights-Carmel-5d8690c616be703b48e109eb
"Dance pants", $10, Sold, XS, https://poshmark.com/listing/Dance-pants-5d86863119c157ce71bfce8c
"Little girls tap shoes barely worn - size 1", $10, Sold, 1G, https://poshmark.com/listing/Little-girls-tap-shoes-barely-worn-size-1-5d86843b79df274b84f460ed
"Capizio Suntan Leotard", $10, Sold, XL, https://poshmark.com/listing/Capizio-Suntan-Leotard-5d8676fd138e186c075984d3
"Tap shoes size 10", $4, Sold, 10G, https://poshmark.com/listing/Tap-shoes-size-10-5d86773ea20dfc5045c55e50
"Two ABT Capezio Leotards", $25, Sold, Medium, https://poshmark.com/listing/Two-ABT-Capezio-Leotards-5d86729319c157f59fbf466a
"Blue leotard", $5, Sold, M, https://poshmark.com/listing/Blue-leotard-5d866a762e7c2f3eb53c27c6
"Five Pairs of Used Dance Tights", $9, Sold, M/L, https://poshmark.com/listing/Five-Pairs-of-Used-Dance-Tights-5d86676cbbf076d5f8a8d5d7
"Capezio 2 inch heeled tap shoes", $12, Sold, 8, https://poshmark.com/listing/Capezio-2-inch-heeled-tap-shoes-5d865c608d653d6f2c5d3657
"Dance leotard", $8, Sold, XS, https://poshmark.com/listing/Dance-leotard-5d863bdcb146cce4ac9846ea
"Capezio dance skirt", $5, Sold, OS, https://poshmark.com/listing/Capezio-dance-skirt-5d8639202f4831000d57efc5
"NWT Leather half sole Pirouette shoe by Capezio", $18, Sold, 9, https://poshmark.com/listing/NWT-Leather-half-sole-Pirouette-shoe-by-Capezio-5d856a6126219f7e3fcd2ea1
"Capelezio jazz shoe", $30, Sold, 5, https://poshmark.com/listing/Capelezio-jazz-shoe-5d85534c29f030343b9967b5
"Capezio Tap Shoes", $6, Sold, 9G, https://poshmark.com/listing/Capezio-Tap-Shoes-5d8538c22f4831e54e53c0b2
"Pedini Femme lyrical shoes. Girls size 2.5 M.", $10, Sold, 2.5G, https://poshmark.com/listing/Pedini-Femme-lyrical-shoes-Girls-size-25-M-5d8521a0de696a9b0d2febac
"Capezio Tank Leotard White", $10, Sold, Large, https://poshmark.com/listing/Capezio-Tank-Leotard-White-5d81194a138e189360e86b2a
"Girls Capezio Ice Skating Dress - Intermediate", $28, Sold, Intermediate, https://poshmark.com/listing/Girls-Capezio-Ice-Skating-Dress-Intermediate-5d84d6bb4776dfa624bc4fe4
"Tap shoes", $8, Sold, 13G, https://poshmark.com/listing/Tap-shoes-5d8484d50ac17f4d56b4e1ce
"Capezio Leotard", $6, Sold, Small, https://poshmark.com/listing/Capezio-Leotard-5d843de1afade84e0618a8a6
"Capezio Women Exotic Skin Slouch Snake Boots 8 M", $22, Sold, 8, https://poshmark.com/listing/Capezio-Women-Exotic-Skin-Slouch-Snake-Boots-8-M-5d842f68b502818e0aa81b99
"NIB Capezio Mary Jane Tap shoes", $13, Sold, 7.5, https://poshmark.com/listing/NIB-Capezio-Mary-Jane-Tap-shoes-5d83ce8429f030a4ee92135e
"NIB Capezio Mary Jane Tap shoes", $15, Sold, 7.5, https://poshmark.com/listing/NIB-Capezio-Mary-Jane-Tap-shoes-5d83ce14b3e917a8ac1836d6
"NWT Capezio Canvas Ballet Shoes", $15, Sold, 8, https://poshmark.com/listing/NWT-Capezio-Canvas-Ballet-Shoes-5d83bf56b3e917892d17e1ec
"Toddler Tap Dance Shoes Black Patent Leather 11.5", $10, Sold, 11.5G, https://poshmark.com/listing/Toddler-Tap-Dance-Shoes-Black-Patent-Leather-115-5d83b8662f483167fb4c6747
"Capezio Tap Shoes Size 6 1/2 Women N625 Jr. Tyette", $13, Sold, 6.5, https://poshmark.com/listing/Capezio-Tap-Shoes-Size-6-12-Women-N625-Jr-Tyette-5d83b062b3e91794f9178105
"Girls Tap Shoes Capezio size 11.5", $8, Sold, 11.5G, https://poshmark.com/listing/Girls-Tap-Shoes-Capezio-size-115-5d83a1b516105db4921bc8d2
"NWT Clip on Rhinestone Earrings Stage Earring", $8, Sold, OS, https://poshmark.com/listing/NWT-Clip-on-Rhinestone-Earrings-Stage-Earring-5d83977d26219f7e3fc3fd35
"Capezio hip hop shoes for girls", $18, Sold, 2BB, https://poshmark.com/listing/Capezio-hip-hop-shoes-for-girls-5d8370eff49314b6ee838d95
"Girls Black Halter Leotard", $10, Sold, Medium, https://poshmark.com/listing/Girls-Black-Halter-Leotard-5d82f45b264a55a324d1834e
"Girls Black Leotard Size Small", $6, Sold, Small, https://poshmark.com/listing/Girls-Black-Leotard-Size-Small-5d82e7919ed36df19aa15857
"Capezio Tap Shoes", $12, Sold, 8G, https://poshmark.com/listing/Capezio-Tap-Shoes-5d82e500fe19c76de9c11f02
"Capezio Black Leotard", $7, Sold, L, https://poshmark.com/listing/Capezio-Black-Leotard-5d82e3c1b3e917892d13da18
"Capezio Canvas Ballet Shoes", $9, Sold, 6.5, https://poshmark.com/listing/Capezio-Canvas-Ballet-Shoes-5d82e303fe19c7861ec10435
"Capezio 551 Leather Jr Lightfoot Dance Shoes 7 TAN", $22, Sold, 7, https://poshmark.com/listing/Capezio-551-Leather-Jr-Lightfoot-Dance-Shoes-7-TAN-5d82d828b146ccff5088988d
"Capezio Ballet leather shoes.", $12, Sold, 7, https://poshmark.com/listing/Capezio-Ballet-leather-shoes-5d82cd78b146cc0eda884bd1
"Capezio tan fishnet tights", $5, Sold, S/M, https://poshmark.com/listing/Capezio-tan-fishnet-tights-5d82c10319c1577ab6ad2391
"Sz XS ballet leotard - LIKE NEW!!!", $24, Sold, XS, https://poshmark.com/listing/Sz-XS-ballet-leotard-LIKE-NEW-5d82ba4fbbf076d5f8977714
"Capezio Studio Basics Black Ballet Tights", $8, Sold, L/XL, https://poshmark.com/listing/Capezio-Studio-Basics-Black-Ballet-Tights-5d82aaeec4858ab787e541a6
"Vintage 80s Capezio Leather Boots", $75, Sold, 9.5, https://poshmark.com/listing/Vintage-80s-Capezio-Leather-Boots-5d82a6892f48317e5e46f183
"Capezio Girls Teletone Tap Shoes - EUC!!", $10, Sold, 2G, https://poshmark.com/listing/Capezio-Girls-Teletone-Tap-Shoes-EUC-5d82a20d2f4831005d46d570
"Tap shoes", $7, Sold, 5, https://poshmark.com/listing/Tap-shoes-5d82a09619c1577b16ac5616
"Capezio Women's Rockit Dancesneaker", $14, Sold, 8, https://poshmark.com/listing/Capezio-Womens-Rockit-Dancesneaker-5d82938abb22e346aad98e74
"Capezio Slip on Jazz Shoes size 11 1/5", $14, Sold, 11.5, https://poshmark.com/listing/Capezio-Slip-on-Jazz-Shoes-size-11-15-5d828c52c953d81ac3400563
"Black Capezio Leotard", $14, Sold, Child Large (Girl), https://poshmark.com/listing/Black-Capezio-Leotard-5d8282ca29f030aed230e86c
"Capezio Children’s Jazz Shoe", $20, Sold, 12.5G, https://poshmark.com/listing/Capezio-Childrens-Jazz-Shoe-5d8271d77a4b22d386e4e274
"Capezio Wrap Ballet Sweater", $8, Sold, T (toddler), https://poshmark.com/listing/Capezio-Wrap-Ballet-Sweater-5d82676c1153ba8a9f0a10d3
"Capezio nude Shape control shorts", $10, Sold, S, https://poshmark.com/listing/Capezio-nude-Shape-control-shorts-5d826717cfaad2507503ef77
"Capezio Tap shoes girls size 1", $7, Sold, 1BB, https://poshmark.com/listing/Capezio-Tap-shoes-girls-size-1-5d823edbb3e91798d3cd84fd
"Vintage Capezio Leather Boots", $50, Sold, 7.5, https://poshmark.com/listing/Vintage-Capezio-Leather-Boots-5d823d12264a55010016301f
"Capezio Jazz Dance Shoes", $15, Sold, 8, https://poshmark.com/listing/Capezio-Jazz-Dance-Shoes-5d81db3ba16f97122f5edcf3
"Capezio Jazz Dance Shoes", $20, Sold, 8, https://poshmark.com/listing/Capezio-Jazz-Dance-Shoes-5d81da68bf5430b3bee00eec
"Black patent leather tap shoes", $10, Sold, 12.5 WW, https://poshmark.com/listing/Black-patent-leather-tap-shoes-5d81891f48db1b0e3e998241
"CAPEZIO Black Adult Dance Sneakers Womens DS24", $16, Sold, 5.5, https://poshmark.com/listing/CAPEZIO-Black-Adult-Dance-Sneakers-Womens-DS24-5d818817bbf0764864ec371a
"Capezio Tap Shoes Girls Size 12", $7, Sold, 12G, https://poshmark.com/listing/Capezio-Tap-Shoes-Girls-Size-12-5d817d71adb58d8a03b65c4b
"NWT Capezio Color Block Leotard", $13, Sold, XS, https://poshmark.com/listing/NWT-Capezio-Color-Block-Leotard-5d8156d58d6f1a1a563bf095
"CAPEZIO PINK TIGHTS FOOTED DANCE NEW BALLET L/XL", $9, Sold, L/XL, https://poshmark.com/listing/CAPEZIO-PINK-TIGHTS-FOOTED-DANCE-NEW-BALLET-LXL-5d814f6ebbf076492deadd1f
"CAPEZIO DANCE TIGHTS PINK FOOTED NEW BALLET L/XL", $9, Sold, , https://poshmark.com/listing/CAPEZIO-DANCE-TIGHTS-PINK-FOOTED-NEW-BALLET-LXL-5d814e94969d1f3724cb2979
"Capezio Hold&Stretch Black Footless Tights", $8, Sold, L, https://poshmark.com/listing/Capezio-HoldStretch-Black-Footless-Tights-5d814759510bcaa01b6d473b
"Capezio Jazz Dance Shoes Black E Series", $6, Sold, 7, https://poshmark.com/listing/Capezio-Jazz-Dance-Shoes-Black-E-Series-5d8102df1153ba08ac02c6fc
"Girls Capezio Tap Shoes - Toddler Size 9 1/2", $9, Sold, 9.5G, https://poshmark.com/listing/Girls-Capezio-Tap-Shoes-Toddler-Size-9-12-5d813b6fadb58dec1ab4d403
"Capezio ultra soft footed tights package of two", $10, Sold, XXL, https://poshmark.com/listing/Capezio-ultra-soft-footed-tights-package-of-two-5d812ba5046e7d2c2d95a2d4
"Capezio Toddler girl’s Tap Shoe", $12, Sold, 10G, https://poshmark.com/listing/Capezio-Toddler-girls-Tap-Shoe-5d812829969d1f5cd2ca1793
"Capezio Ballet shoes 12", $5, Sold, 12G, https://poshmark.com/listing/Capezio-Ballet-shoes-12-5d81111c7f617f0e3eacad42
"Miss Capezio Western Cowboy Boots, TAN: SZ 8.5", $28, Sold, 8.5, https://poshmark.com/listing/Miss-Capezio-Western-Cowboy-Boots-TAN-SZ-85-5d810bb7f51dbf4610166605
"Capezio Tap Shoes w ribbon ties sz 7", $13, Sold, 7BB, https://poshmark.com/listing/Capezio-Tap-Shoes-w-ribbon-ties-sz-7-5d80faff08d2c26235cc6e4e
"Blue American Ballet Theater Leotard", $14, Sold, Large, https://poshmark.com/listing/Blue-American-Ballet-Theater-Leotard-5d80fa2626219fa71b8709d0
"Capezio black leotard bundle, girls sizes s-m", $28, Sold, Smalls and mediums, https://poshmark.com/listing/Capezio-black-leotard-bundle-girls-sizes-sm-5d80f24210f00fa5895445d4
"Studio by Capezio Athletic Jacket Black Large", $18, Sold, L, https://poshmark.com/listing/Studio-by-Capezio-Athletic-Jacket-Black-Large-5d80eb7fadb58d04e4b2e1dc
"Capezio | moonshadow dance skirt in black", $8, Sold, Xl, https://poshmark.com/listing/Capezio-moonshadow-dance-skirt-in-black-5d80d0d0f247f3c5327bc844
"Capezio Tap Shoes Black Mary Jane's Girls 13.5M", $15, Sold, 13.5G, https://poshmark.com/listing/Capezio-Tap-Shoes-Black-Mary-Janes-Girls-135M-5d803b0b969d1f8bcbc6289d
"Capezio Leotard", $8, Sold, Medium, https://poshmark.com/listing/Capezio-Leotard-5d802c671153ba7166ff69e0
"Capezio Leotard", $9, Sold, Medium, https://poshmark.com/listing/Capezio-Leotard-5d802ae0152812b58ca95770
"Lots of 2 Light Blue Leotards Sz S", $7, Sold, S, https://poshmark.com/listing/Lots-of-2-Light-Blue-Leotards-Sz-S-5d801d4dde696a8a0cdc22dd
"NWT. Capezio dance/gymnastic short", $6, Sold, LG, https://poshmark.com/listing/NWT-Capezio-dancegymnastic-short-5d8015a9abe1ce2e055f665f
"Capezio Tan Girls Tap Shoes Size 12 M RN 63356", $8, Sold, 12G, https://poshmark.com/listing/Capezio-Tan-Girls-Tap-Shoes-Size-12-M-RN-63356-5d7ebe9dd1aa25feb2dcc9b3
"Black Capezio Leotard", $12, Sold, S, https://poshmark.com/listing/Black-Capezio-Leotard-5d7fff392f8276be336de0bb
"New Capezio Leotard", $14, Sold, S, https://poshmark.com/listing/New-Capezio-Leotard-5d7ffdaf689ebc1f981fe612
"Capezio Black Dance Shoe", $24, Sold, 8, https://poshmark.com/listing/Capezio-Black-Dance-Shoe-5d7fee716a044ee8d2d8d9df
"Capezio ballet leotard adult small", $6, Sold, Adult small, https://poshmark.com/listing/Capezio-ballet-leotard-adult-small-5d7fe11cadb58dd96aae05d6
"CAPEZIO Ultra Soft Transition Tights*2 Pkg*Caramel", $12, Sold, S/M, https://poshmark.com/listing/CAPEZIO-Ultra-Soft-Transition-Tights2-PkgCaramel-5d7fd7ef50177f52c4b0e5ce
"Capezio Tank Leotard Black", $10, Sold, Small, https://poshmark.com/listing/Capezio-Tank-Leotard-Black-5d7fd7877a4b22e2deddefce
"Capezio Black Leotard in gently Used condition", $10, Sold, L, https://poshmark.com/listing/Capezio-Black-Leotard-in-gently-Used-condition-5d7fcc97adb58dd96aad82ec
"Capezio daisy ballet shoe", $13, Sold, 2.5G, https://poshmark.com/listing/Capezio-daisy-ballet-shoe-5d7fd573ef72e6273076cfc9
"Dance Leotards", $26, Sold, LARGE CHILD, https://poshmark.com/listing/Dance-Leotards-5d7fcf14dce03240ece1593d
"Black Girl’s tap shoe with Bow", $20, Sold, 13.5G, https://poshmark.com/listing/Black-Girls-tap-shoe-with-Bow-5d7fcd9fef72e6273076affa
"7 Capezio lot size I", $9, Sold, Intermediate, https://poshmark.com/listing/7-Capezio-lot-size-I-5d7fc73416105df732f667da
"Tap shoes, girls size 1", $17, Sold, 1G, https://poshmark.com/listing/Tap-shoes-girls-size-1-5d7fbae27f617f630da5f183
"Black cotton ballet leotard duo", $14, Sold, Large, https://poshmark.com/listing/Black-cotton-ballet-leotard-duo-5d7fa8ea16105ddfe5f5a5fa
"Capezio Tap Shoes Size 2W", $13, Sold, 2W (Little Girl), https://poshmark.com/listing/Capezio-Tap-Shoes-Size-2W-5d7f9fb58d653d5981e9eb04
"Grey Capezio Leotard medium", $16, Sold, Medium, https://poshmark.com/listing/Grey-Capezio-Leotard-medium-5d7f0fe9bbf0767dcde08373
"Capezio Jete 316 European Pink Pointe Shoes", $25, Sold, 6.5, https://poshmark.com/listing/Capezio-Jete-316-European-Pink-Pointe-Shoes-5d7f09e20c5e3bcbccb5f683
"TWO PAIRS Capezio Footed Tights", $10, Sold, Adult medium, https://poshmark.com/listing/TWO-PAIRS-Capezio-Footed-Tights-5d7effcb3072ee3b828e2365
"Capezio Patent Leather Tap Shoes", $8, Sold, 11.5G, https://poshmark.com/listing/Capezio-Patent-Leather-Tap-Shoes-5d7ec81429f03019f11e14ca
"Capezio LOT student footlight Tap heels size 9", $25, Sold, 9, https://poshmark.com/listing/Capezio-LOT-student-footlight-Tap-heels-size-9-5d7ec577ffc2d4a3eb57a2df
"Capezio watercolor wrap skirt for dance", $12, Sold, M/L, https://poshmark.com/listing/Capezio-watercolor-wrap-skirt-for-dance-5d7eba757a8173811941ecb0
"Capezio Fierce Dansneaker DS11 NEW", $20, Sold, 8, https://poshmark.com/listing/Capezio-Fierce-Dansneaker-DS11-NEW-5d7eb3fb454fe302ff6fce14
"Vintage Capezia Braided Black Leather Belt", $15, Sold, M/L, https://poshmark.com/listing/Vintage-Capezia-Braided-Black-Leather-Belt-5d7eaf8c6a7fba3ba7a3fd6c
