"title", price, sold, size, url
"Capezio Black / Green Leotard, Pink / White Tights & Lamb's Wool Ballet Set", $30.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Black-Green-Leotard-Pink-White-Tights-Lambs-Wool-Ballet-Set/224058115401?hash=item342ae78549:g:lakAAOSw3hZe9TlM
"Capezio Girl's Outfit Pink Size Medium M Solid Camisole Dress Leotard $36- #627", $13.97, Available, Medium, https://www.ebay.com/itm/Capezio-Girls-Outfit-Pink-Size-Medium-M-Solid-Camisole-Dress-Leotard-36-627/373094360709?hash=item56de282685:g:hjQAAOSw--Ne9Tjn
"Capezio Adult White Long Sleeve Leotard size Large", $6.95, Available, Large, https://www.ebay.com/itm/Capezio-Adult-White-Long-Sleeve-Leotard-size-Large/174328954976?hash=item2896d0c060:g:UzIAAOSwT1Re9TVP
"2 x CAPEZIO/AMOUR Ladies White/Pink Tights:Hold&Stretch/Hip Lace Size L/M-L NEW", $24.50, Available, Unknown, https://www.ebay.com/itm/2-x-CAPEZIO-AMOUR-Ladies-White-Pink-Tights-Hold-Stretch-Hip-Lace-Size-L-M-L-NEW/313127072238?hash=item48e7d3f1ee:g:lgkAAOSw8HBeJM-C
"Capezio Mens Activewear Bottoma White Size Medium M Footed Tights $39- #145", $14.97, Available, Medium, https://www.ebay.com/itm/Capezio-Mens-Activewear-Bottoma-White-Size-Medium-M-Footed-Tights-39-145/373094343454?hash=item56de27e31e:g:2b8AAOSwcLNe9TQ8
"EUC Capezio Black Leather Character Ballroom Strap Dance Shoes Size 7M 2" Heel", $24.99, Available, Unknown, https://www.ebay.com/itm/EUC-Capezio-Black-Leather-Character-Ballroom-Strap-Dance-Shoes-Size-7M-2-Heel/324209989801?hash=item4b7c6bd8a9:g:jf4AAOSw0t5e9THd
"Capezio Tan Leather Tele Tone Tap Shoe Slip On Size 7.5 women’s C618", $5.30, Available, Unknown, https://www.ebay.com/itm/Capezio-Tan-Leather-Tele-Tone-Tap-Shoe-Slip-On-Size-7-5-women-s-C618/193536683542?hash=item2d0faf6e16:g:1QAAAOSwfUBe6~aD
"Girls Capezio Tap Shoes Tan Tie Up Size 2-3 (size Wore Off)", $10.00 $25.00, Available, Unknown, https://www.ebay.com/itm/Girls-Capezio-Tap-Shoes-Tan-Tie-Up-Size-2-3-size-Wore-Off/254635352164?hash=item3b49732064:g:ttUAAOSws4te4rt3
"Capezio Children's black lace tap shoes size 9.5 Tele Tone Jr L8", $0.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Childrens-black-lace-tap-shoes-size-9-5-Tele-Tone-Jr-L8/254635351261?hash=item3b49731cdd:g:g4MAAOSwxbhe9S~i
"Capezio Jazz Sneakers", $35.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Jazz-Sneakers/373094321011?hash=item56de278b73:g:CqEAAOSw7z1e9S1A
"Capezio Professional Seamless Fishnet Tights for Women Black, Style 3000 M/T,", $20.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Professional-Seamless-Fishnet-Tights-for-Women-Black-Style-3000-M-T/363031466741?hash=item54865c92f5:g:FpwAAOSwYE9ezEvV
"CAPEZIO Girls Black Spaghetti Strap Dance Leotard Size M", $9.95, Available, Unknown, https://www.ebay.com/itm/CAPEZIO-Girls-Black-Spaghetti-Strap-Dance-Leotard-Size-M/203031686289?hash=item2f45a1ac91:g:MoQAAOSw3jFdP7S~
"Capezio Daisy 205 Ballet Shoe (Toddler/Little, Ballet Pink, Size Toddler 8.5", $20.50, Available, Unknown, https://www.ebay.com/itm/Capezio-Daisy-205-Ballet-Shoe-Toddler-Little-Ballet-Pink-Size-Toddler-8-5/164262780160?hash=item263ed31d00:g:gLwAAOSwoeVe9SbK
"Capezio Master Tap Shoes Lord & Taylor Italian Collection", $199.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Master-Tap-Shoes-Lord-Taylor-Italian-Collection/324209933472?hash=item4b7c6afca0:g:PyUAAOSw~5xe9SBx
"Capezio Womens L Classic Short Sleeve Leotard Bodysuit Black", $4.58 $9.70, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-L-Classic-Short-Sleeve-Leotard-Bodysuit-Black/254635307471?hash=item3b497271cf:g:qJ8AAOSw1Fhe5-nE
"Capezio N14 Hold & Stretch Footed Tights SUN Sz L NIP dance suntan", $4.95, Available, Unknown, https://www.ebay.com/itm/Capezio-N14-Hold-Stretch-Footed-Tights-SUN-Sz-L-NIP-dance-suntan/293627115561?hash=item445d8a3829:g:Xc8AAOSwkwte2Wf~
"Capezio Student Footlight Character Shoes Size 4 1/2 M 550 Black", $5.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Student-Footlight-Character-Shoes-Size-4-1-2-M-550-Black/264775981218?hash=item3da5e0d8a2:g:wX8AAOSwCIpevbWz
"Capezio Women's Classic Short Sleeve Leotard,Royal,X-Large, Royal, Size X-Large", $17.72, Available, Large, https://www.ebay.com/itm/Capezio-Womens-Classic-Short-Sleeve-Leotard-Royal-X-Large-Royal-Size-X-Large/303606084678?hash=item46b0553446:g:pv8AAOSwnlNe9Rbe
"BALLET black Leotards Lot Of Two By capezio Size Small And Medium", $6.50, Available, Small, https://www.ebay.com/itm/BALLET-black-Leotards-Lot-Of-Two-By-capezio-Size-Small-And-Medium/233630175541?hash=item3665719135:g:ZgQAAOSwv2le9RSv
"Capezio Women's Top Black Size Medium M Activewear Tank Dance Leotard $39 #792", $17.97, Available, Medium, https://www.ebay.com/itm/Capezio-Womens-Top-Black-Size-Medium-M-Activewear-Tank-Dance-Leotard-39-792/353119143992?hash=item52378a8838:g:LXsAAOSwgGle9RXN
"Capezio Ballet Slippers Shoes Pink C Size 3.5 New in Bag", $7.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Ballet-Slippers-Shoes-Pink-C-Size-3-5-New-in-Bag/164262708976?hash=item263ed206f0:g:5x8AAOSw6ohe2WPb
"Capezio Boots Brown Size 6 Women's Leather Ankle", $8.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Boots-Brown-Size-6-Womens-Leather-Ankle/353119140183?hash=item52378a7957:g:5XsAAOSw5eRelkYG
"Capezio Dance Skirt Built in Spanx Shorts Ballet Tap Jazz Class Practice Sz M", $4.99 $6.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Dance-Skirt-Built-in-Spanx-Shorts-Ballet-Tap-Jazz-Class-Practice-Sz-M/233630159706?hash=item366571535a:g:8XUAAOSwTfVexuo2
"Argentina Capezio Navy Blue Braided Leather Belt Size M/L", $2.99, Available, Unknown, https://www.ebay.com/itm/Argentina-Capezio-Navy-Blue-Braided-Leather-Belt-Size-M-L/264775960215?hash=item3da5e08697:g:KosAAOSw6j9etCcp
"Capezio girls Classic High-Neck Tank Leotard Pink Small 4-6", $28.57, Available, Small, https://www.ebay.com/itm/Capezio-girls-Classic-High-Neck-Tank-Leotard-Pink-Small-4-6/402307317950?hash=item5dab6280be:g:0bMAAOSwCGde9Q90
"Capezio Girls' Big Tutu Leotard Purple Large", $53.42, Available, Large, https://www.ebay.com/itm/Capezio-Girls-Big-Tutu-Leotard-Purple-Large/402307317048?hash=item5dab627d38:g:w3UAAOSwcLNe9Q7s
"Capezio Nude Jazz Dance Shoes Girls Size 7M", $2.64, Available, Unknown, https://www.ebay.com/itm/Capezio-Nude-Jazz-Dance-Shoes-Girls-Size-7M/124235948571?hash=item1ced0a221b:g:pr8AAOSw3dRe2V4h
"Capezio Jr. Tyette Tap Shoe GIRLS 4.5 W TAP SHOES DANCE", $10.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Jr-Tyette-Tap-Shoe-GIRLS-4-5-W-TAP-SHOES-DANCE/224057957696?hash=item342ae51d40:g:kAwAAOSwAX9e9Q2X
"WOMEN'S CAPEZIO HIP NECK LEOTARD NWT BLACK ZIP FRONT SZ. XS", $8.00 $11.00, Available, Unknown, https://www.ebay.com/itm/WOMENS-CAPEZIO-HIP-NECK-LEOTARD-NWT-BLACK-ZIP-FRONT-SZ-XS/254635278184?hash=item3b4971ff68:g:lPgAAOSwRv1ekifz
"Capezio Women's High-Neck Tank LeotardBlackMedium", $33.76, Available, Medium, https://www.ebay.com/itm/Capezio-Womens-High-Neck-Tank-LeotardBlackMedium/402307312726?hash=item5dab626c56:g:80wAAOSw7z1e9Q0S
"Capezio Little Girls' Team Basics Long Sleeve LeotardPinkI 6-8", $29.47, Available, Unknown, https://www.ebay.com/itm/Capezio-Little-Girls-Team-Basics-Long-Sleeve-LeotardPinkI-6-8/402307312361?hash=item5dab626ae9:g:pEEAAOSwHXxe9Qze
"Maroon Medium Capezio Leotard", $10.00, Available, Medium, https://www.ebay.com/itm/Maroon-Medium-Capezio-Leotard/383606402173?hash=item5950b92c7d:g:JhgAAOSwsV5e0CHQ
"Capezio Dance Women's High Neck Tank, Black, Size US Women's L (Weight 110-160,", $9.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Dance-Womens-High-Neck-Tank-Black-Size-US-Womens-L-Weight-110-160/303606045296?hash=item46b0549a70:g:po8AAOSwyB9e9Qts
"Capezio Ava Size 8.5M with Bunheads Stretch Ribbon (Not sewn)", $75.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Ava-Size-8-5M-with-Bunheads-Stretch-Ribbon-Not-sewn/133448650717?hash=item1f1228cfdd:g:-3AAAOSwQo5e8QJb
"Capezio Canvas Pirouette ii Dance Shoe, Nude, X-Small/4-5.5 M US, Nude, Size 6.5", $19.04, Available, Small, https://www.ebay.com/itm/Capezio-Canvas-Pirouette-ii-Dance-Shoe-Nude-X-Small-4-5-5-M-US-Nude-Size-6-5/164262663564?hash=item263ed1558c:g:UEIAAOSwHoxe9QmF
"capezio ballet slippers Black Size 13m Little Girls", $6.00, Available, Unknown, https://www.ebay.com/itm/capezio-ballet-slippers-Black-Size-13m-Little-Girls/363031374132?hash=item54865b2934:g:ytsAAOSwA31e9QIc
"Capezio Black 12 M Kids Jazz slip on Bootie Shoe", $4.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Black-12-M-Kids-Jazz-slip-on-Bootie-Shoe/254635255015?hash=item3b4971a4e7:g:9PEAAOSwLmxeqzCr
"Capezio Girls' Team Basic Gusset Black Short. Child Large", $5.99 $8.00, Available, Large, https://www.ebay.com/itm/Capezio-Girls-Team-Basic-Gusset-Black-Short-Child-Large/373094190777?hash=item56de258eb9:g:8LUAAOSwgM5e5PUJ
"Capezio Women's Camisole Leotard With Adjustable StrapsNavyX-Small", $34.00, Available, Small, https://www.ebay.com/itm/Capezio-Womens-Camisole-Leotard-With-Adjustable-StrapsNavyX-Small/402307296548?hash=item5dab622d24:g:eqcAAOSw0mFe9QXo
"Girls Pink Capezio Gymnastics Shorts size Small", $3.00 $4.00, Available, Small, https://www.ebay.com/itm/Girls-Pink-Capezio-Gymnastics-Shorts-size-Small/143641294782?hash=item2171b037be:g:a-oAAOSwVmZe68mH
"New Capezio Disney Princess Pink Ballet Shoes 11M Toddler Girl’s DPR103C", $14.50 $19.99, Available, Unknown, https://www.ebay.com/itm/New-Capezio-Disney-Princess-Pink-Ballet-Shoes-11M-Toddler-Girl-s-DPR103C/224057925171?hash=item342ae49e33:g:eusAAOSwtP9e9QSS
"Capezio Little Girls' Camisole Leotard W/ Adjustable StrapsNudeS 4-6", $28.48, Available, Unknown, https://www.ebay.com/itm/Capezio-Little-Girls-Camisole-Leotard-W-Adjustable-StrapsNudeS-4-6/402307293929?hash=item5dab6222e9:g:CJsAAOSwROxe9QSv
"Capezio Big Girls' Classics V-Neck Camisole Leotard Black Intermediate", $32.44, Available, Unknown, https://www.ebay.com/itm/Capezio-Big-Girls-Classics-V-Neck-Camisole-Leotard-Black-Intermediate/402307293460?hash=item5dab622114:g:Z4kAAOSwavte9QRn
"Vint. Miniature CAPEZIO Ballet Pointe Slipper Ad Salesman sample Promo item", $43.95, Available, Unknown, https://www.ebay.com/itm/Vint-Miniature-CAPEZIO-Ballet-Pointe-Slipper-Ad-Salesman-sample-Promo-item/293626958824?hash=item445d87d3e8:g:v5YAAOSwSz1e9OxH
"Dance Leotard by Capezio. Girls Size S. Magenta. Pre Owned.", $4.50 $10.00, Available, Unknown, https://www.ebay.com/itm/Dance-Leotard-by-Capezio-Girls-Size-S-Magenta-Pre-Owned/184341145332?hash=item2aeb96a6f4:g:1hIAAOSwSMZe9PFH
"ladies Capezio ballroom shoes size 9.5", $10.00, Available, Unknown, https://www.ebay.com/itm/ladies-Capezio-ballroom-shoes-size-9-5/313126863193?hash=item48e7d0c159:g:D50AAOSwy-le67bL
"CAPEZIO Belt S/M Brown Leather Link Belt Boho Belt Buckle Solid Brass Adjustable", $14.99, Available, Unknown, https://www.ebay.com/itm/CAPEZIO-Belt-S-M-Brown-Leather-Link-Belt-Boho-Belt-Buckle-Solid-Brass-Adjustable/324209702546?hash=item4b7c677692:g:sykAAOSw3bpe9O6L
"Capezio Womens EJ2 E-Series Closed Toe, Caramel, Size 5.0", $35.81, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-EJ2-E-Series-Closed-Toe-Caramel-Size-5-0/303605947970?hash=item46b0531e42:g:Q5MAAOSw3Ate9OxT
"Capezio Mary Jane Leather Low Top Buckle Ballet & Dance Shoes, Black, Size 6.0", $33.96, Available, Unknown, https://www.ebay.com/itm/Capezio-Mary-Jane-Leather-Low-Top-Buckle-Ballet-Dance-Shoes-Black-Size-6-0/293626930122?hash=item445d8763ca:g:9GgAAOSwCTZe9Owr
"Capezio Womens cadence oxford Closed Toe Oxfords, Black, Size 13.0", $54.21, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-cadence-oxford-Closed-Toe-Oxfords-Black-Size-13-0/303605944508?hash=item46b05310bc:g:q0cAAOSwcble9Or0
"NWT CAPEZIO Cambré Broad Toe #4 Shank Pointe Shoe 1128W $88/ret 6.5WW", $20.00, Available, Unknown, https://www.ebay.com/itm/NWT-CAPEZIO-Cambre-Broad-Toe-4-Shank-Pointe-Shoe-1128W-88-ret-6-5WW/153983475521?hash=item23da215f41:g:0L4AAOSwqMtd-Vym
"Capezio Adult Dance Shoes Rock IT DS24 Black Suede Mesh Size 7.5", $40.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Adult-Dance-Shoes-Rock-IT-DS24-Black-Suede-Mesh-Size-7-5/254635156493?hash=item3b4970240d:g:aroAAOSwS7xe9OlJ
"NWT 3 pair Footed CAPEZIO Hold & Stretch Medium Dance/Ballet Tights - N14 BPK", $14.00, Available, Medium, https://www.ebay.com/itm/NWT-3-pair-Footed-CAPEZIO-Hold-Stretch-Medium-Dance-Ballet-Tights-N14-BPK/153983473940?epid=1700942398&hash=item23da215914:g:lBMAAOSw4TVd-V1Y
"Kids Capezio Girls Jr. Tyette Low Top Lace Up Dance, Black Patent, Size 10.0 41n", $15.03, Available, Unknown, https://www.ebay.com/itm/Kids-Capezio-Girls-Jr-Tyette-Low-Top-Lace-Up-Dance-Black-Patent-Size-10-0-41n/124235773921?hash=item1ced0777e1:g:2WUAAOSwLmxe9Oeq
"Capezio Womens Footlight Round Toe Mary Jane Pumps, Black, Size 6.5 F0CS", $20.69, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Footlight-Round-Toe-Mary-Jane-Pumps-Black-Size-6-5-F0CS/293626908774?epid=1200090679&hash=item445d871066:g:FtEAAOSwvide9Oc9
"CAPEZIO CG02 NEW Wide 9.5 Tie Black Leather Jazz Shoe", $14.99, Available, Unknown, https://www.ebay.com/itm/CAPEZIO-CG02-NEW-Wide-9-5-Tie-Black-Leather-Jazz-Shoe/254635143590?hash=item3b496ff1a6:g:4dcAAOSwnpZeqw9S
"Capezio DS01A Adult Dance Sneaker Women's 11 High Top Leather Shoes Arch Spt", $12.00 $19.00, Available, Unknown, https://www.ebay.com/itm/Capezio-DS01A-Adult-Dance-Sneaker-Womens-11-High-Top-Leather-Shoes-Arch-Spt/224057793719?hash=item342ae29cb7:g:rrEAAOSwHkRe9OIt
"Capezio Men’s Black Splitsole Ballet 11.5 W", $18.00 $24.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Men-s-Black-Splitsole-Ballet-11-5-W/274408557702?hash=item3fe4064c86:g:ArYAAOSwn55e9OIQ
"Capezio Womens Footlight Round Toe Mary Jane Pumps, Black, Size 5.0 LJob", $16.39, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Footlight-Round-Toe-Mary-Jane-Pumps-Black-Size-5-0-LJob/293626881628?hash=item445d86a65c:g:ybgAAOSwN1Je9OCA
"Capezio Tap Shoes, Two Pairs", $19.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Tap-Shoes-Two-Pairs/293626866067?hash=item445d866993:g:u9wAAOSwGzBdp2u3
"Girls Capezio Future Star Dance Leotard Child Meduim. With shorts.", $10.00, Available, Unknown, https://www.ebay.com/itm/Girls-Capezio-Future-Star-Dance-Leotard-Child-Meduim-With-shorts/264775790649?hash=item3da5ddf039:g:reEAAOSwgOpe9N1X
"Capezio Ultra Soft Transition Tights Women's Size S/M NUDE 1916 BRAND NEW", $9.95, Available, Unknown, https://www.ebay.com/itm/Capezio-Ultra-Soft-Transition-Tights-Womens-Size-S-M-NUDE-1916-BRAND-NEW/124235730056?hash=item1ced06cc88:g:2FUAAOSwadhe9NqC
"Capezio Girls Size Large Red Leotard Lined Adjustable Straps EUC", $1.40, Available, Large, https://www.ebay.com/itm/Capezio-Girls-Size-Large-Red-Leotard-Lined-Adjustable-Straps-EUC/233629969525?hash=item36656e6c75:g:iF0AAOSwwRFe9NOU
"Girls Capezio Wrap Top Size Large Pink", $10.00, Available, Large, https://www.ebay.com/itm/Girls-Capezio-Wrap-Top-Size-Large-Pink/233629967968?hash=item36656e6660:g:~-EAAOSwp2Je9Njs
"Capezio Black Patent Tap Shoe - Child 13 W - Prev. Worn", $3.00 $9.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Black-Patent-Tap-Shoe-Child-13-W-Prev-Worn/233629962275?hash=item36656e5023:g:-FwAAOSw7rdaT8s5
"NWT Capezio Girls Classic Long Sleeve Leotard Black Size Toddler", $9.99, Available, Unknown, https://www.ebay.com/itm/NWT-Capezio-Girls-Classic-Long-Sleeve-Leotard-Black-Size-Toddler/164262382260?hash=item263ecd0ab4:g:D~MAAOSwaL5e9NV5
"Capezio Child's Pedini Femme Lyrical Jazz Shoe", $65.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Childs-Pedini-Femme-Lyrical-Jazz-Shoe/233629948068?hash=item36656e18a4:g:U2UAAOSwV49e9NVL
"Capezio Girl's Camisole Leotard w/ Adjustable Straps Assorted Colors", $21.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Girls-Camisole-Leotard-w-Adjustable-Straps-Assorted-Colors/233629948042?hash=item36656e188a:g:ZooAAOSwA6Be9NVI
"Capezio FootUNDEEZ Ladies Nude", $22.99, Available, Unknown, https://www.ebay.com/itm/Capezio-FootUNDEEZ-Ladies-Nude/233629947708?hash=item36656e173c:g:CYoAAOSwu51e9NU1
"Capezio "Rock It" Dansneaker Black Dance Sneaker", $70.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Rock-It-Dansneaker-Black-Dance-Sneaker/233629947411?hash=item36656e1613:g:PMoAAOSw08Fe9NUi
"Capezio Women's Turtleneck Long Sleeve Leotard White, Extra Small NEW WITH TAGS", $18.50, Available, Small, https://www.ebay.com/itm/Capezio-Womens-Turtleneck-Long-Sleeve-Leotard-White-Extra-Small-NEW-WITH-TAGS/303605865889?hash=item46b051dda1:g:OeMAAOSwW9Fe9QQp
"Capezio Girls Size MED Lavender Leotard Lined Adjustable Straps", $1.70, Available, Unknown, https://www.ebay.com/itm/Capezio-Girls-Size-MED-Lavender-Leotard-Lined-Adjustable-Straps/233629938428?hash=item36656df2fc:g:F6kAAOSwrHNe9NBX
"capezio leotard Adult Small Black,Cap Sleeves, Scoop Neck", $4.10, Available, Small, https://www.ebay.com/itm/capezio-leotard-Adult-Small-Black-Cap-Sleeves-Scoop-Neck/203031414497?hash=item2f459d86e1:g:0yAAAOSwaKZe4luZ
"NEW CAPEZIO TAP DANCE SHOES – TAN LEATHER MARY JANE'S - GIRL SIZE USA 12 1/2.", $34.99, Available, Unknown, https://www.ebay.com/itm/NEW-CAPEZIO-TAP-DANCE-SHOES-TAN-LEATHER-MARY-JANES-GIRL-SIZE-USA-12-1-2/114275731859?hash=item1a9b5d4993:g:gogAAOSwEaBaM0vb
"Capezio Handknits Vintage Flower Cotton Sweater Spring Small", $20.00, Available, Small, https://www.ebay.com/itm/Capezio-Handknits-Vintage-Flower-Cotton-Sweater-Spring-Small/184341000213?hash=item2aeb947015:g:~0AAAOSwP~leQhJc
"New Capezio Footed Dance Tights 1815 Light Sand LSN Matte Semi Opaque S/M NIP", $19.99, Available, Unknown, https://www.ebay.com/itm/New-Capezio-Footed-Dance-Tights-1815-Light-Sand-LSN-Matte-Semi-Opaque-S-M-NIP/254635062572?epid=1100966165&hash=item3b496eb52c:g:NQEAAOSwhMhdOLYq
"Lot Of 2 Womens Capezio Leotards XS", $9.00 $17.00, Available, Unknown, https://www.ebay.com/itm/Lot-Of-2-Womens-Capezio-Leotards-XS/293626779022?hash=item445d85158e:g:Zy0AAOSwo8te648G
"Capezio Adult Black Team Basic Flare Leg Jazz Pant", $19.95, Available, Unknown, https://www.ebay.com/itm/Capezio-Adult-Black-Team-Basic-Flare-Leg-Jazz-Pant/143641087479?hash=item2171ad0df7:g:2aQAAOSwwx9e9Mmd
"Capezio Women's Bra Top", $6.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Bra-Top/143641087409?hash=item2171ad0db1:g:sUkAAOSwazte9MmY
"NWT Capezio Cami Front Straight Back Full Front Lining Leotard Nude XS", $10.95, Available, Unknown, https://www.ebay.com/itm/NWT-Capezio-Cami-Front-Straight-Back-Full-Front-Lining-Leotard-Nude-XS/164262326237?hash=item263ecc2fdd:g:qn8AAOSwDzle9Nik
"Capezio Children's Bra Top", $6.95, Available, Unknown, https://www.ebay.com/itm/Capezio-Childrens-Bra-Top/143641087364?hash=item2171ad0d84:g:zfcAAOSwSH9e9MmV
"Capezio Girls' Classics V-Neck Camisole Leotard, Black, Large", $14.99, Available, Large, https://www.ebay.com/itm/Capezio-Girls-Classics-V-Neck-Camisole-Leotard-Black-Large/174328622917?hash=item2896cbaf45:g:MWcAAOSwQJ9e9MiP
"Lot Of 2 Womens Sleeveless Capezio Leotards Sz M MINT!", $15.00 $27.00, Available, Unknown, https://www.ebay.com/itm/Lot-Of-2-Womens-Sleeveless-Capezio-Leotards-Sz-M-MINT/293626772269?hash=item445d84fb2d:g:RSgAAOSw~7le64z2
"Capezio Black Girl's Size Small Black Leotard And Tights", $3.99 $12.99, Available, Small, https://www.ebay.com/itm/Capezio-Black-Girls-Size-Small-Black-Leotard-And-Tights/274408459763?hash=item3fe404cdf3:g:UwYAAOSwK2Je2i9B
"CAPEZIO Girls Pink Long Sleeve Dance Bodysuit S", $4.99 $6.50, Available, Unknown, https://www.ebay.com/itm/CAPEZIO-Girls-Pink-Long-Sleeve-Dance-Bodysuit-S/224057662661?hash=item342ae09cc5:g:bY8AAOSwa5ReGqqw
"$50 Capezio Kid Girl Black Stretch Scoop-Neck Short-Sleeve Ballet Leotard Size T", $12.28, Available, Unknown, https://www.ebay.com/itm/50-Capezio-Kid-Girl-Black-Stretch-Scoop-Neck-Short-Sleeve-Ballet-Leotard-Size-T/333635434254?epid=1003605073&hash=item4dae38b70e:g:JwIAAOSwBhJe9MVF
"capezio Transition Tights", $6.10, Available, Unknown, https://www.ebay.com/itm/capezio-Transition-Tights/153983321053?hash=item23da1f03dd:g:SbgAAOSwy~Je3I5~
"Capezio Little Girls' Classic Short Sleeve Leotard,Pink,I ( 6-8) Cotton", $9.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Little-Girls-Classic-Short-Sleeve-Leotard-Pink-I-6-8-Cotton/333635432269?hash=item4dae38af4d:g:nRoAAOSwnOlbntMl
"Capezio Women's Hold & Stretch Footed Tight - Suntan - Size Small", $9.71, Available, Small, https://www.ebay.com/itm/Capezio-Womens-Hold-Stretch-Footed-Tight-Suntan-Size-Small/174328601004?hash=item2896cb59ac:g:5AAAAOSwqvJe0X7K
"Capezio Women's Hold & Stretch Footed Tight - Light Suntan - Size Small", $9.71, Available, Small, https://www.ebay.com/itm/Capezio-Womens-Hold-Stretch-Footed-Tight-Light-Suntan-Size-Small/174328600988?hash=item2896cb599c:g:f-gAAOSwFbFe0X4d
"Vintage Capezio 1887 Duffle Doctor Carpenter Handbag", $4.99 $12.99, Available, Unknown, https://www.ebay.com/itm/Vintage-Capezio-1887-Duffle-Doctor-Carpenter-Handbag/324209529374?hash=item4b7c64d21e:g:WCgAAOSwNQReJ7dv
"Capezio Shiny Black Shorts Shortie Shorty Dance Girls M Medium", $2.00, Available, Medium, https://www.ebay.com/itm/Capezio-Shiny-Black-Shorts-Shortie-Shorty-Dance-Girls-M-Medium/164262272703?hash=item263ecb5ebf:g:VyIAAOSwpfBeZU5e
"CAPEZIO girls Tap Shoes Size 12.5 Black Leather EUC", $3.00, Available, Unknown, https://www.ebay.com/itm/CAPEZIO-girls-Tap-Shoes-Size-12-5-Black-Leather-EUC/164262272678?hash=item263ecb5ea6:g:HUoAAOSwhXJeY-LX
"New with tags Future star by Capezio girls size large dance, jazz,tap,gymnastics", $8.00, Available, Large, https://www.ebay.com/itm/New-with-tags-Future-star-by-Capezio-girls-size-large-dance-jazz-tap-gymnastics/124235617163?hash=item1ced05138b:g:vxgAAOSwc2FaBIeG
"Adult L/XL PINK CAPEZIO ULTRA SOFT Transition Tight #1816", $14.99, Available, Unknown, https://www.ebay.com/itm/Adult-L-XL-PINK-CAPEZIO-ULTRA-SOFT-Transition-Tight-1816/254634995068?epid=1200949604&hash=item3b496dad7c:g:MWQAAOSw~A5e9Le0
"Capezio Adjustable Strap Bra Dance Top Aqua Blue Adult Medium NWT", $9.99, Available, Medium, https://www.ebay.com/itm/Capezio-Adjustable-Strap-Bra-Dance-Top-Aqua-Blue-Adult-Medium-NWT/164262229163?hash=item263ecab4ab:g:ELMAAOSwX1ZeYYu8
"NIB Capezio Men's CG09 Tap Shoes, tan/beige/nude, size 12 W", $65.00, Available, Unknown, https://www.ebay.com/itm/NIB-Capezio-Mens-CG09-Tap-Shoes-tan-beige-nude-size-12-W/254634994298?hash=item3b496daa7a:g:0gIAAOSwfhde9LWF
"Capezio Character Shoes Size 5M", $20.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Character-Shoes-Size-5M/274408411366?hash=item3fe40410e6:g:MFcAAOSwkaFe9Laf
"Capezio Women's Long Sleeve Leotard, In Packaging, 3 Szs Available, US SHIP ONLY", $9.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Long-Sleeve-Leotard-In-Packaging-3-Szs-Available-US-SHIP-ONLY/283926824150?hash=item421b5b84d6:g:M7sAAOSwrS5emf2v
